model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
rolling_average,2012-07-09,2012-07-16,2012-08-06,4,1.0591666666666653,1.0720942640976625,7.923239162399685
rolling_average,2012-08-06,2012-08-13,2012-09-03,4,1.5541666666666676,1.6529697600917508,10.723651337205315
rolling_average,2012-09-03,2012-09-10,2012-10-01,4,2.1745833333333326,2.1751869332184857,15.027138905746583
rolling_average,2012-10-01,2012-10-08,2012-10-29,4,2.5966666666666693,2.5966666666666693,19.734008866371138
rolling_average,2012-10-29,2012-11-05,2012-11-26,4,1.3124999999999964,1.3124999999999964,8.932369204593765
rolling_average,2012-11-26,2012-12-03,2012-12-24,4,1.4358333333333313,1.4358333333333313,10.732861992711856
rolling_average,2012-12-24,2012-12-31,2013-01-21,4,1.9837500000000001,2.1321687902227633,13.802189220445076
rolling_average,2013-01-21,2013-01-28,2013-02-18,4,1.477083333333335,1.4777178937845736,9.806646935061048
rolling_average,2013-02-18,2013-02-25,2013-03-18,4,1.7833333333333359,1.8006304355080158,11.594293992405117
rolling_average,2013-03-18,2013-03-25,2013-04-15,4,1.9308333333333332,2.0518575594919946,13.190972751934698
rolling_average,2013-04-15,2013-04-22,2013-05-13,4,1.6799999999999997,1.7196366399943657,11.217699514173816
rolling_average,2013-05-13,2013-05-20,2013-06-10,4,1.460416666666669,1.4647433530409975,9.207347647436592
rolling_average,2013-06-10,2013-06-17,2013-07-08,4,1.6575000000000006,1.7098848645449785,11.218031588342523
rolling_average,2013-07-08,2013-07-15,2013-08-05,4,2.03625,2.092706083041763,13.99301988534298
rolling_average,2013-08-05,2013-08-12,2013-09-02,4,1.5372916666666665,1.5373933454425743,9.92694371826724
rolling_average,2013-09-02,2013-09-09,2013-09-30,4,1.339166666666669,1.339166666666669,9.397935612152416
rolling_average,2013-09-30,2013-10-07,2013-10-28,4,2.393333333333329,2.393333333333329,15.240925493525765
rolling_average,2013-10-28,2013-11-04,2013-11-25,4,2.714583333333332,2.714583333333332,16.1412201920099
rolling_average,2013-11-25,2013-12-02,2013-12-23,4,1.7983333333333391,1.7983333333333391,11.73910678344126
rolling_average,2013-12-23,2013-12-30,2014-01-20,4,1.4208333333333343,1.470669726500293,8.631729491770919
rolling_average,2014-01-20,2014-01-27,2014-02-17,4,1.8645833333333357,1.9026890693028258,10.678596714450816
rolling_average,2014-02-17,2014-02-24,2014-03-17,4,2.044791666666664,2.044830669096531,12.792206840066347
rolling_average,2014-03-17,2014-03-24,2014-04-14,4,1.6999999999999993,1.8455359053071212,10.51660030445519
rolling_average,2014-04-14,2014-04-21,2014-05-12,4,1.5833333333333321,1.6271353491472185,9.034280140676259
rolling_average,2014-05-12,2014-05-19,2014-06-09,4,1.9449999999999994,1.9454198793433877,11.682894150954759
rolling_average,2014-06-09,2014-06-16,2014-07-07,4,2.0537499999999995,2.097571512487714,12.69774767531879
rolling_average,2014-07-07,2014-07-14,2014-08-04,4,1.7250000000000023,1.7708909304358662,9.697802368581424
rolling_average,2014-08-04,2014-08-11,2014-09-01,4,1.8133333333333335,2.005804770604003,10.019215028578277
rolling_average,2014-09-01,2014-09-08,2014-09-29,4,0.37166666666666615,0.37166666666666615,2.123101823201787
rolling_average,2014-09-29,2014-10-06,2014-10-27,4,3.1812500000000057,3.1812500000000057,16.039073578068407
rolling_average,2014-10-27,2014-11-03,2014-11-24,4,1.6416666666666622,1.6416666666666622,8.206623620079126
rolling_average,2014-11-24,2014-12-01,2014-12-22,4,2.9366666666666674,2.9366666666666674,15.970271005166325
rolling_average,2014-12-22,2014-12-29,2015-01-19,4,2.239583333333335,2.26311102860151,11.241121946728285
rolling_average,2015-01-19,2015-01-26,2015-02-16,4,2.4333333333333336,2.4339352494696964,11.782184111117797
rolling_average,2015-02-16,2015-02-23,2015-03-16,4,3.606666666666666,3.707840042096986,19.89493891324004
rolling_average,2015-03-16,2015-03-23,2015-04-13,4,2.9974999999999996,3.2328197616185013,16.13034616651037
rolling_average,2015-04-13,2015-04-20,2015-05-11,4,3.402083333333332,3.5425029649873876,16.12816410254666
rolling_average,2015-05-11,2015-05-18,2015-06-08,4,2.914999999999999,3.1561566817887843,14.11967768261681
rolling_average,2015-06-08,2015-06-15,2015-07-06,4,3.243333333333333,3.306602401929274,15.948995919661272
rolling_average,2015-07-06,2015-07-13,2015-08-03,4,3.1433333333333344,3.507356950436865,13.701928735640976
rolling_average,2015-08-03,2015-08-10,2015-08-31,4,0.8700000000000045,0.8700000000000045,4.143843772326766
rolling_average,2015-08-31,2015-09-07,2015-09-28,4,7.07833333333333,7.07833333333333,28.41467902184456
rolling_average,2015-09-28,2015-10-05,2015-10-26,4,1.8875000000000028,1.8875000000000028,7.47339767384312
rolling_average,2015-10-26,2015-11-02,2015-11-23,4,4.389999999999997,4.389999999999997,19.19125683060108
rolling_average,2015-11-23,2015-11-30,2015-12-21,4,1.4000000000000004,2.2406025975170163,5.9931987645462215
rolling_average,2015-12-21,2015-12-28,2016-01-18,4,2.8437500000000027,2.909923753296642,11.279747237161201
rolling_average,2016-01-18,2016-01-25,2016-02-15,4,2.920208333333333,2.9216125624863025,12.626660501816852
rolling_average,2016-02-15,2016-02-22,2016-03-14,4,3.8599999999999994,3.880327878471668,15.634353729183108
rolling_average,2016-03-14,2016-03-21,2016-04-11,4,4.375,4.3852736516664494,16.311267342059054
rolling_average,2016-04-11,2016-04-18,2016-05-09,4,3.0200000000000014,3.135876433621779,11.527875458644843
rolling_average,2016-05-09,2016-05-16,2016-06-06,4,3.1208333333333353,3.1714512100579113,12.27585935272623
rolling_average,2016-06-06,2016-06-13,2016-07-04,4,2.179166666666669,2.1795968345341117,7.856864707974016
rolling_average,2016-07-04,2016-07-11,2016-08-01,4,2.7837499999999986,2.9844796447622146,10.650279369863993
rolling_average,2016-08-01,2016-08-08,2016-08-29,4,4.903333333333332,4.903333333333332,20.102494021182096
rolling_average,2016-08-29,2016-09-05,2016-09-26,4,3.0874999999999986,3.0874999999999986,11.234932908801452
rolling_average,2016-09-26,2016-10-03,2016-10-24,4,0.7041666666666622,0.7041666666666622,2.7450661902054567
rolling_average,2016-10-24,2016-10-31,2016-11-21,4,1.7954166666666636,2.038954150484449,6.755689716160093
rolling_average,2016-11-21,2016-11-28,2016-12-19,4,0.4989583333333316,0.5034042099656196,1.8416185981788877
rolling_average,2016-12-19,2016-12-26,2017-01-16,4,5.692499999999998,6.509153170728122,25.021733957731573
rolling_average,2017-01-16,2017-01-23,2017-02-13,4,3.3516666666666595,4.300778353326802,15.083294876257963
rolling_average,2017-02-13,2017-02-20,2017-03-13,4,1.7395833333333357,1.8282659608522824,7.2090065780295784
rolling_average,2017-03-13,2017-03-20,2017-04-10,4,3.387500000000003,3.4110344838479745,13.996063771997825
rolling_average,2017-04-10,2017-04-17,2017-05-08,4,3.4375,3.6786554948785293,15.121235264068112
rolling_average,2017-05-08,2017-05-15,2017-06-05,4,4.177083333333335,4.4988096419435735,18.82566909607691
rolling_average,2017-06-05,2017-06-12,2017-07-03,4,2.2739583333333337,2.3370719676433684,9.387946292972606
rolling_average,2017-07-03,2017-07-10,2017-07-31,4,0.99583333333333,0.99583333333333,4.446098037391856
rolling_average,2017-07-31,2017-08-07,2017-08-28,4,4.116666666666667,4.116666666666667,16.706121068650663
rolling_average,2017-08-28,2017-09-04,2017-09-25,4,0.24375000000000213,0.24375000000000213,0.9907278038867101
rolling_average,2017-09-25,2017-10-02,2017-10-23,4,4.381666666666668,4.381666666666668,19.692146361559494
rolling_average,2017-10-23,2017-10-30,2017-11-20,4,4.070833333333334,4.074578028595245,16.366604231956845
rolling_average,2017-11-20,2017-11-27,2017-12-18,4,3.087500000000002,3.1791311706187924,12.237487656768767
rolling_average,2017-12-18,2017-12-25,2018-01-15,4,2.9695833333333326,3.0223315824780776,12.904453360786714
rolling_average,2018-01-15,2018-01-22,2018-02-12,4,2.344999999999999,2.890523309022083,10.073644803061072
rolling_average,2018-02-12,2018-02-19,2018-03-12,4,1.1333333333333346,1.210400530586651,4.581634393460018
rolling_average,2018-03-12,2018-03-19,2018-04-09,4,3.1500000000000004,3.7069215477416186,14.593228874215932
rolling_average,2018-04-09,2018-04-16,2018-05-07,4,3.7716666666666674,4.2426262830678105,17.951539275444567
rolling_average,2018-05-07,2018-05-14,2018-06-04,4,1.854166666666666,1.9198705106797633,7.9838377782342
rolling_average,2018-06-04,2018-06-11,2018-07-02,4,3.230416666666666,3.238816120299377,14.455960380014178
rolling_average,2018-07-02,2018-07-09,2018-07-30,4,4.1733333333333285,4.1733333333333285,20.551543007222566
rolling_average,2018-07-30,2018-08-06,2018-08-27,4,4.391666666666669,4.391666666666669,18.25740516196086
rolling_average,2018-08-27,2018-09-03,2018-09-24,4,1.220833333333335,1.220833333333335,5.264576408229277
rolling_average,2018-09-24,2018-10-01,2018-10-22,4,2.1966666666666725,2.1966666666666725,10.142362447095064
rolling_average,2018-10-22,2018-10-29,2018-11-19,4,2.0479166666666666,2.116952572554341,8.717121228796813
rolling_average,2018-11-19,2018-11-26,2018-12-17,4,2.383124999999998,2.383498938011089,10.728807693496503
rolling_average,2018-12-17,2018-12-24,2019-01-14,4,2.2325,2.308085125042931,9.860858117138013
rolling_average,2019-01-14,2019-01-21,2019-02-11,4,2.257500000000002,2.2624779004445568,9.425493922538948
rolling_average,2019-02-11,2019-02-18,2019-03-11,4,1.5562500000000004,1.6424186623696169,6.482250152747044
rolling_average,2019-03-11,2019-03-18,2019-04-08,4,0.6974999999999998,0.9729554774557313,2.9709641497720414
rolling_average,2019-04-08,2019-04-15,2019-05-06,4,1.848749999999999,1.8846103708724506,7.622960665782853
rolling_average,2019-05-06,2019-05-13,2019-06-03,4,2.591666666666665,2.6475847221781406,10.22511585595127
rolling_average,2019-06-03,2019-06-10,2019-07-01,4,1.3999999999999986,1.543332433405064,5.760159678217098
rolling_average,2019-07-01,2019-07-08,2019-07-29,4,2.9533333333333367,2.9533333333333367,12.526509260568371
rolling_average,2019-07-29,2019-08-05,2019-08-26,4,1.8666666666666671,1.8666666666666671,7.344262295081969
rolling_average,2019-08-26,2019-09-02,2019-09-23,4,2.8641666666666694,2.8641666666666694,12.468031850253038
rolling_average,2019-09-23,2019-09-30,2019-10-21,4,2.6374999999999993,2.6825034948719066,10.82885855629004
rolling_average,2019-10-21,2019-10-28,2019-11-18,4,0.8166666666666682,1.0389882231179413,3.2949587053241016
rolling_average,2019-11-18,2019-11-25,2019-12-16,4,2.275625,2.5769370748041163,10.233856163495492
rolling_average,2019-12-16,2019-12-23,2020-01-13,4,1.665000000000001,2.1113726446187697,7.441829572242597
rolling_average,2020-01-13,2020-01-20,2020-02-10,4,1.9625000000000021,2.08360414906479,8.215054379168889
rolling_average,2020-02-10,2020-02-17,2020-03-09,4,4.984999999999999,5.539719222352337,24.60844221461346
rolling_average,2020-03-09,2020-03-16,2020-04-06,4,8.554583333333332,8.941037450678998,48.23067329723758
rolling_average,2020-04-06,2020-04-13,2020-05-04,4,10.081249999999999,10.085805697241048,68.65195264554755
rolling_average,2020-05-04,2020-05-11,2020-06-01,4,4.546666666666665,4.546852753859286,36.59476746662462
rolling_average,2020-06-01,2020-06-08,2020-06-29,4,1.179999999999998,1.179999999999998,11.059044048734753
rolling_average,2020-06-29,2020-07-06,2020-07-27,4,8.189583333333333,8.189583333333333,58.267249685021866
rolling_average,2020-07-27,2020-08-03,2020-08-24,4,2.806249999999997,2.806249999999997,19.766674003962112
rolling_average,2020-08-24,2020-08-31,2020-09-21,4,1.7775000000000012,1.8347275002026877,11.427397850364159
rolling_average,2020-09-21,2020-09-28,2020-10-19,4,0.21250000000000302,0.2294694968835754,1.2810031328128966
rolling_average,2020-10-19,2020-10-26,2020-11-16,4,0.23500000000000387,0.23694672396976021,1.4433170551244177
rolling_average,2020-11-16,2020-11-23,2020-12-14,4,2.697499999999998,3.7808187311451182,14.142608663892823
rolling_average,2020-12-14,2020-12-21,2021-01-11,4,3.4124999999999996,3.566729944921538,18.739710884522196
rolling_average,2021-01-11,2021-01-18,2021-02-08,4,4.083333333333333,4.225667682285382,25.938712933991308
rolling_average,2021-02-08,2021-02-15,2021-03-08,4,6.41333333333333,6.744516342514444,47.55547295706549
rolling_average,2021-03-08,2021-03-15,2021-04-05,4,5.010416666666666,5.152488948179423,43.060131245603515
rolling_average,2021-04-05,2021-04-12,2021-05-03,4,1.8549999999999995,3.5702982631007165,12.638281507367184
rolling_average,2021-05-03,2021-05-10,2021-05-31,4,7.380833333333332,7.380833333333332,50.10890781024581
rolling_average,2021-05-31,2021-06-07,2021-06-28,4,12.508333333333335,12.508333333333335,62.94820717131475
rolling_average,2021-06-28,2021-07-05,2021-07-26,4,3.5979166666666664,3.5979166666666664,17.111716621253407
rolling_average,2021-07-26,2021-08-02,2021-08-23,4,3.2766666666666637,3.2766666666666637,15.739332319269863
rolling_average,2021-08-23,2021-08-30,2021-09-20,4,1.4749999999999979,1.892960644070553,6.77779609408695
rolling_average,2021-09-20,2021-09-27,2021-10-18,4,0.7312500000000011,1.0453019898574778,3.2917131225761316
rolling_average,2021-10-18,2021-10-25,2021-11-15,4,1.2281249999999995,1.2969164150013677,5.952544761482933
rolling_average,2021-11-15,2021-11-22,2021-12-13,4,2.4625000000000004,2.5399630902830066,11.093880310962163
rolling_average,2021-12-13,2021-12-20,2022-01-10,4,2.0325000000000006,2.3134565589178457,8.970025057180639
rolling_average,2022-01-10,2022-01-17,2022-02-07,4,1.704791666666667,2.0104125215846733,7.626845542282541
rolling_average,2022-02-07,2022-02-14,2022-03-07,4,2.8541666666666643,2.8725835255238614,12.041407628267065
rolling_average,2022-03-07,2022-03-14,2022-04-04,4,1.585416666666661,1.6406669968169731,6.5908052564579425
rolling_average,2022-04-04,2022-04-11,2022-05-02,4,2.1443749999999984,2.3313284169116963,9.132977552965318
rolling_average,2022-05-02,2022-05-09,2022-05-30,4,4.518333333333334,4.518333333333334,20.135923051212544
rolling_average,2022-05-30,2022-06-06,2022-06-27,4,0.8291666666666693,0.8291666666666693,3.6624643415846254
rolling_average,2022-06-27,2022-07-04,2022-07-25,4,3.7770833333333336,3.7770833333333336,15.68135622540328
rolling_average,2022-07-25,2022-08-01,2022-08-22,4,2.9933333333333323,2.9933333333333323,14.05540773203944
rolling_average,2022-08-22,2022-08-29,2022-09-19,4,1.6229166666666641,1.7746820920316333,7.269556124908461
rolling_average,2022-09-19,2022-09-26,2022-10-17,4,2.8272916666666665,3.0181311765082564,13.25056139251595
rolling_average,2022-10-17,2022-10-24,2022-11-14,4,1.2799999999999994,1.3265504555466814,6.182978000041569
rolling_average,2022-11-14,2022-11-21,2022-12-12,4,1.25,1.3975424859373686,5.642602862470637
rolling_average,2022-12-12,2022-12-19,2023-01-09,4,1.1849999999999987,1.4116096628593113,5.372828053757845
rolling_average,2023-01-09,2023-01-16,2023-02-06,4,1.2729166666666636,1.409589429979917,5.7723147181766175
rolling_average,2023-02-06,2023-02-13,2023-03-06,4,1.7166666666666686,1.784446449727324,7.446613893813495
rolling_average,2023-03-06,2023-03-13,2023-04-03,4,0.37916666666666465,0.40833333333333166,1.6664389372941233
rolling_average,2023-04-03,2023-04-10,2023-05-01,4,1.1483333333333352,2.052946222979172,5.47759584590106
rolling_average,2023-05-01,2023-05-08,2023-05-29,4,4.087916666666672,4.087916666666672,19.687559573379378
rolling_average,2023-05-29,2023-06-05,2023-06-26,4,2.7250000000000014,2.7250000000000014,12.131329994435175
rolling_average,2023-06-26,2023-07-03,2023-07-24,4,3.2041666666666657,3.2041666666666657,16.18095739084692
rolling_average,2023-07-24,2023-07-31,2023-08-21,4,2.350833333333334,2.357311910724681,11.226361880332615
rolling_average,2023-08-21,2023-08-28,2023-09-18,4,1.2937500000000046,1.2992185151082214,5.920462629967843
rolling_average,2023-09-18,2023-09-25,2023-10-16,4,3.0543749999999994,3.1574027597853265,15.813566342668903
rolling_average,2023-10-16,2023-10-23,2023-11-13,4,8.2425,9.44612832211048,33.07098611186511
rolling_average,2023-11-13,2023-11-20,2023-12-11,4,11.266666666666666,11.27033424649765,40.51724162615376
rolling_average,2023-12-11,2023-12-18,2024-01-08,4,4.086250000000003,5.21799425665648,14.035462230207735
rolling_average,2024-01-08,2024-01-15,2024-02-05,4,2.7466666666666644,2.7687878414770424,9.604873104310984
rolling_average,2024-02-05,2024-02-12,2024-03-04,4,1.687499999999993,1.8005207580030778,5.377368998556714
rolling_average,2024-03-04,2024-03-11,2024-04-01,4,3.3733333333333357,3.384229766300026,11.060514169821728
rolling_average,2024-04-01,2024-04-08,2024-04-29,4,4.353333333333332,4.353333333333332,15.373749264273098
rolling_average,2024-04-29,2024-05-06,2024-05-27,4,7.804166666666674,7.804166666666674,23.090673734820957
rolling_average,2024-05-27,2024-06-03,2024-06-24,4,2.3166666666666735,2.3166666666666735,7.037974683544325
rolling_average,2024-06-24,2024-07-01,2024-07-22,4,4.638333333333328,4.638333333333328,15.29835362669377
rolling_average,2024-07-22,2024-07-29,2024-08-19,4,1.3395833333333318,2.629325140496025,4.36713988908213
rolling_average,2024-08-19,2024-08-26,2024-09-16,4,0.7068750000000046,0.9844946355872123,2.2155262199026566
rolling_average,2024-09-16,2024-09-23,2024-10-14,4,3.400833333333333,4.454848326386781,10.183522759083775
rolling_average,2024-10-14,2024-10-21,2024-11-11,4,4.112500000000001,4.117360349787228,11.91223643443115
rolling_average,2024-11-11,2024-11-18,2024-12-09,4,4.5875,5.099515312616591,14.485648137110406
rolling_average,2024-12-09,2024-12-16,2025-01-06,4,5.262083333333334,5.9671881173445325,17.13841596405488
rolling_average,2025-01-06,2025-01-13,2025-02-03,4,2.2270833333333346,2.2572923877094695,6.627592036460753
rolling_average,2025-02-03,2025-02-10,2025-03-03,4,2.8331250000000017,3.0554661571518036,8.481255020542145
rolling_average,2025-03-03,2025-03-10,2025-03-31,4,1.668333333333333,1.668333333333333,5.243995075569059
rolling_average,2025-03-31,2025-04-07,2025-04-28,4,1.4479166666666572,1.4479166666666572,4.255319148936142
rolling_average,2025-04-28,2025-05-05,2025-05-26,4,0.7270833333333329,0.7270833333333329,2.1583846130059667
rolling_average,2025-05-26,2025-06-02,2025-06-23,4,6.400000000000002,6.400000000000002,21.29075182967399
rolling_average,2025-06-23,2025-06-30,2025-07-21,4,2.279166666666664,2.7768422313444048,7.417809657653117
rolling_average,2025-07-21,2025-07-28,2025-08-18,4,3.220833333333333,3.255862767548889,9.910750697588238
rolling_average,2025-08-18,2025-08-25,2025-09-15,4,1.0837500000000029,1.760828995104292,3.3636197492042745
rolling_average,2025-09-15,2025-09-22,2025-10-13,4,5.234999999999998,6.241305508020291,14.66685933603108
