model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
time_regression,2012-10-29,2012-11-05,2012-11-26,4,3.0952630250870454,3.095575083483735,20.770755523053374
time_regression,2012-11-26,2012-12-03,2012-12-24,4,0.028291550282900868,0.03280244129101532,0.2101713717496913
time_regression,2012-12-24,2012-12-31,2013-01-21,4,2.6965439852668474,3.113786258978069,17.6219839669653
time_regression,2013-01-21,2013-01-28,2013-02-18,4,3.8024098985784103,3.804941347534624,24.559096487277312
time_regression,2013-02-18,2013-02-25,2013-03-18,4,3.4741941991607868,3.48264974752359,22.579031595809795
time_regression,2013-03-18,2013-03-25,2013-04-15,4,1.6918044067209896,1.9455138486930805,11.96132207643658
time_regression,2013-04-15,2013-04-22,2013-05-13,4,1.4921183590114229,1.5403299300275868,10.594850538229908
time_regression,2013-05-13,2013-05-20,2013-06-10,4,2.364684027139315,2.406089598853393,15.764235727216183
time_regression,2013-06-10,2013-06-17,2013-07-08,4,1.557832975362205,2.0208443331044603,10.342173449733663
time_regression,2013-07-08,2013-07-15,2013-08-05,4,1.026602422396155,1.701841351042423,6.728012344344486
time_regression,2013-08-05,2013-08-12,2013-09-02,4,2.6004218907371888,2.9777592709753096,16.67881190835444
time_regression,2013-09-02,2013-09-09,2013-09-30,4,0.10320347642948136,0.11662972272861971,0.7364274141214715
time_regression,2013-09-30,2013-10-07,2013-10-28,4,3.487001822692285,3.487422688448797,22.131218210882576
time_regression,2013-10-28,2013-11-04,2013-11-25,4,4.0720485328719125,4.072311740779551,25.270755394351443
time_regression,2013-11-25,2013-12-02,2013-12-23,4,0.2985789048334775,0.3003174573882227,2.1249635024539764
time_regression,2013-12-23,2013-12-30,2014-01-20,4,3.5339622990054385,3.9973254620430474,21.441537544058882
time_regression,2014-01-20,2014-01-27,2014-02-17,4,4.769322996881062,4.770815314108762,28.540822028068252
time_regression,2014-02-17,2014-02-24,2014-03-17,4,2.0062603433487842,2.5879503199879257,12.548693639219483
time_regression,2014-03-17,2014-03-24,2014-04-14,4,3.1209838871371507,3.7271445891963952,18.735834869061627
time_regression,2014-04-14,2014-04-21,2014-05-12,4,5.459680522053551,5.466897717059211,31.645567538596026
time_regression,2014-05-12,2014-05-19,2014-06-09,4,3.618630733192488,4.19368626195366,21.32379485825904
time_regression,2014-06-09,2014-06-16,2014-07-07,4,2.6007162101061305,3.2098582998085123,15.65283947321678
time_regression,2014-07-07,2014-07-14,2014-08-04,4,5.798151359125441,5.802122739978582,32.88055715625322
time_regression,2014-08-04,2014-08-11,2014-09-01,4,4.219176868167688,4.722380779277623,24.19093310124637
time_regression,2014-09-01,2014-09-08,2014-09-29,4,0.5458919705551271,0.5489505422358588,3.595194378964929
time_regression,2014-09-29,2014-10-06,2014-10-27,4,5.170274932822494,5.170601318224382,29.477912050745648
time_regression,2014-10-27,2014-11-03,2014-11-24,4,4.990425429624343,4.990642265559859,28.468662011847908
time_regression,2014-11-24,2014-12-01,2014-12-22,4,1.1275372660828453,1.1279357516496733,7.165418446016991
time_regression,2014-12-22,2014-12-29,2015-01-19,4,3.8889074955396907,4.212615887073427,22.20279220232652
time_regression,2015-01-19,2015-01-26,2015-02-16,4,5.51213078936306,5.528856769893534,30.41667568274312
time_regression,2015-02-16,2015-02-23,2015-03-16,4,2.616482442000331,3.182992588039761,15.139354640422527
time_regression,2015-03-16,2015-03-23,2015-04-13,4,3.703623252183234,4.266314299112601,20.671873513018312
time_regression,2015-04-13,2015-04-20,2015-05-11,4,5.515693135957749,5.525002229597403,30.10249986463175
time_regression,2015-05-11,2015-05-18,2015-06-08,4,2.823636630180134,3.6854383987688943,15.689508940757253
time_regression,2015-06-08,2015-06-15,2015-07-06,4,1.590965912022881,2.5068459973227717,8.991521078337236
time_regression,2015-07-06,2015-07-13,2015-08-03,4,3.8638995524619264,4.343952178769743,21.25703747281253
time_regression,2015-08-03,2015-08-10,2015-08-31,4,0.43207745552935606,0.4353316523982741,2.690285545480789
time_regression,2015-08-31,2015-09-07,2015-09-28,4,4.932952861235353,4.9332427748377174,26.870576778799837
time_regression,2015-09-28,2015-10-05,2015-10-26,4,4.243059223588146,4.2434462610247525,23.47079459708956
time_regression,2015-10-26,2015-11-02,2015-11-23,4,0.21038209442754985,0.215888210423927,1.3043553055055273
time_regression,2015-11-23,2015-11-30,2015-12-21,4,3.136125506332063,3.561148624184581,17.32081402665814
time_regression,2015-12-21,2015-12-28,2016-01-18,4,4.715625164954995,4.7311467764823405,25.39385153211814
time_regression,2016-01-18,2016-01-25,2016-02-15,4,1.2753637439455092,2.4522306535316747,6.859051435001635
time_regression,2016-02-15,2016-02-22,2016-03-14,4,2.112780235235453,2.9644228836711433,11.415067539874883
time_regression,2016-03-14,2016-03-21,2016-04-11,4,4.561394826396941,4.571691478157294,24.368524538814473
time_regression,2016-04-11,2016-04-18,2016-05-09,4,2.5347701877400395,3.462189256273672,13.472287436221777
time_regression,2016-05-09,2016-05-16,2016-06-06,4,1.4959932961040066,2.708695666611919,7.8448697394289155
time_regression,2016-06-06,2016-06-13,2016-07-04,4,5.4101395298373305,5.411507998616329,27.984746775721682
time_regression,2016-07-04,2016-07-11,2016-08-01,4,4.014455281713444,4.5483603898421725,20.864379809234354
time_regression,2016-08-01,2016-08-08,2016-08-29,4,0.30415253812844156,0.30892610554020694,1.8281868143514144
time_regression,2016-08-29,2016-09-05,2016-09-26,4,5.101974079753279,5.102255668549171,26.334543898675314
time_regression,2016-09-26,2016-10-03,2016-10-24,4,0.17046429454807654,0.17988112662882902,1.0047965626507047
time_regression,2016-10-24,2016-10-31,2016-11-21,4,3.1019236776110084,3.5279686836968445,16.365802326471616
time_regression,2016-11-21,2016-11-28,2016-12-19,4,4.138481644643426,4.139042924835109,21.660420056055557
time_regression,2016-12-19,2016-12-26,2017-01-16,4,1.6096352419857638,2.157232234391258,8.823259214377986
time_regression,2017-01-16,2017-01-23,2017-02-13,4,1.9603249306081576,2.291957777113453,10.648442985148806
time_regression,2017-02-13,2017-02-20,2017-03-13,4,1.6318939763839513,2.2542542620800536,8.683114873599383
time_regression,2017-03-13,2017-03-20,2017-04-10,4,2.4204034366661,3.3442759730286666,12.303396499820103
time_regression,2017-04-10,2017-04-17,2017-05-08,4,2.520917820610925,3.361604411689937,12.884789205694752
time_regression,2017-05-08,2017-05-15,2017-06-05,4,0.9343384276400197,1.4449764642407712,5.043110335893852
time_regression,2017-06-05,2017-06-12,2017-07-03,4,2.4732646369133278,2.577633173198928,13.251802820178908
time_regression,2017-07-03,2017-07-10,2017-07-31,4,1.1994480859214987,1.2003287990591216,7.0719783676521075
time_regression,2017-07-31,2017-08-07,2017-08-28,4,3.7591660527765773,3.7594569410282506,19.307381094748983
time_regression,2017-08-28,2017-09-04,2017-09-25,4,3.1582534527062736,3.15866149325728,16.410405643547602
time_regression,2017-09-25,2017-10-02,2017-10-23,4,0.38426460987809463,0.3879020389050015,2.191321783065257
time_regression,2017-10-23,2017-10-30,2017-11-20,4,2.8394118532402874,3.179764663595406,14.529369623459338
time_regression,2017-11-20,2017-11-27,2017-12-18,4,4.096458738436189,4.1049787415567245,20.567695702444976
time_regression,2017-12-18,2017-12-25,2018-01-15,4,1.8699764513680988,2.2963068930080377,9.937959814862955
time_regression,2018-01-15,2018-01-22,2018-02-12,4,2.3868967082491688,2.7156008819821436,12.36101663837276
time_regression,2018-02-12,2018-02-19,2018-03-12,4,2.9382301042564745,3.0396948190584077,14.949187347902225
time_regression,2018-03-12,2018-03-19,2018-04-09,4,2.0296327064348816,2.0355843114343193,11.118229304502034
time_regression,2018-04-09,2018-04-16,2018-05-07,4,2.126467489749303,2.1772912636630712,11.792835329371712
time_regression,2018-05-07,2018-05-14,2018-06-04,4,3.040107965297339,3.041574873263412,15.387477815345038
time_regression,2018-06-04,2018-06-11,2018-07-02,4,3.1461401499731463,3.1492704652054555,16.462585459494914
time_regression,2018-07-02,2018-07-09,2018-07-30,4,2.8892904917029973,2.8896553212230236,17.091358334852305
time_regression,2018-07-30,2018-08-06,2018-08-27,4,2.6836857156096183,2.684109421174505,13.617444258700278
time_regression,2018-08-27,2018-09-03,2018-09-24,4,4.341929424800536,4.342222712498458,21.073530747758596
time_regression,2018-09-24,2018-10-01,2018-10-22,4,1.216290794775567,1.2174672261875799,6.798991770794406
time_regression,2018-10-22,2018-10-29,2018-11-19,4,5.563253165882332,6.110700745233607,25.529633929164394
time_regression,2018-11-19,2018-11-26,2018-12-17,4,3.137605585864536,3.8334491133403104,15.748195029734816
time_regression,2018-12-17,2018-12-24,2019-01-14,4,3.3060607481841746,3.6054453214763593,16.487935298954696
time_regression,2019-01-14,2019-01-21,2019-02-11,4,4.021008325736753,4.08830094302993,19.28996078813254
time_regression,2019-02-11,2019-02-18,2019-03-11,4,3.762101723140117,3.7910053486148723,18.11988403421588
time_regression,2019-03-11,2019-03-18,2019-04-08,4,3.1859812573976516,3.3611821584732637,16.045889263905735
time_regression,2019-04-08,2019-04-15,2019-05-06,4,2.802378517499008,3.0565592437760256,14.513605018984176
time_regression,2019-05-06,2019-05-13,2019-06-03,4,5.185863757860884,5.1990331692357366,23.99961018314507
time_regression,2019-06-03,2019-06-10,2019-07-01,4,4.74831970447966,5.117148773283206,21.781100512956314
time_regression,2019-07-01,2019-07-08,2019-07-29,4,1.4516114282649255,1.4524424059990149,7.304317828125632
time_regression,2019-07-29,2019-08-05,2019-08-26,4,7.893635230201802,7.893783036941943,34.093344271431334
time_regression,2019-08-26,2019-09-02,2019-09-23,4,1.5239381593792078,1.5249737077017183,7.590483983134144
time_regression,2019-09-23,2019-09-30,2019-10-21,4,4.180306067667467,4.450310701738372,19.23296052073163
time_regression,2019-10-21,2019-10-28,2019-11-18,4,5.626415371771165,5.636083603930835,25.27013037643839
time_regression,2019-11-18,2019-11-25,2019-12-16,4,2.036024191286658,2.9454729922038783,9.41043968485458
time_regression,2019-12-16,2019-12-23,2020-01-13,4,3.5759587242133044,4.556742049953314,15.851355010669039
time_regression,2020-01-13,2020-01-20,2020-02-10,4,5.818554603276215,5.844360747000107,25.634479619921628
time_regression,2020-02-10,2020-02-17,2020-03-09,4,5.22358945931212,5.223846096655896,26.697824966194094
time_regression,2020-03-09,2020-03-16,2020-04-06,4,6.017020147453051,6.203139850954293,36.0911133045277
time_regression,2020-04-06,2020-04-13,2020-05-04,4,8.009944212155858,8.056783200962917,50.627931810332846
time_regression,2020-05-04,2020-05-11,2020-06-01,4,5.561266633144075,5.732332581374606,32.944088533221645
time_regression,2020-06-01,2020-06-08,2020-06-29,4,3.0797916340661002,3.080224696484104,16.79248942446266
time_regression,2020-06-29,2020-07-06,2020-07-27,4,3.9435120485540445,3.9438775918432767,18.02513874288939
time_regression,2020-07-27,2020-08-03,2020-08-24,4,0.08646173255446588,0.10060963638456087,0.43320747627866374
time_regression,2020-08-24,2020-08-31,2020-09-21,4,3.976146215055474,4.569488561528364,17.537912683145628
time_regression,2020-09-21,2020-09-28,2020-10-19,4,12.302646554192755,12.95193774376485,45.86106636339542
time_regression,2020-10-19,2020-10-26,2020-11-16,4,5.039729798099853,7.4502983602526625,19.865110674110156
time_regression,2020-11-16,2020-11-23,2020-12-14,4,6.01457258468882,7.3596299494768855,24.31124834317655
time_regression,2020-12-14,2020-12-21,2021-01-11,4,5.473662615629915,7.166201441633906,21.78741620788528
time_regression,2021-01-11,2021-01-18,2021-02-08,4,0.5627947248120471,0.5912656580617458,2.702257875696347
time_regression,2021-02-08,2021-02-15,2021-03-08,4,1.6137103377214297,2.032343759835597,8.302531824023527
time_regression,2021-03-08,2021-03-15,2021-04-05,4,4.853890888997404,5.972073797490072,21.422749146700273
time_regression,2021-04-05,2021-04-12,2021-05-03,4,9.455123415641202,9.776999798563148,36.634713818696575
time_regression,2021-05-03,2021-05-10,2021-05-31,4,5.067031802473878,5.067172675547395,21.592776606600342
time_regression,2021-05-31,2021-06-07,2021-06-28,4,8.540777596000735,8.540877982432198,33.78539786108018
time_regression,2021-06-28,2021-07-05,2021-07-26,4,8.294608249591898,8.294687396379784,32.84654653101401
time_regression,2021-07-26,2021-08-02,2021-08-23,4,1.9957753748195426,1.9960251412423249,8.981139034769171
time_regression,2021-08-23,2021-08-30,2021-09-20,4,6.886176765599456,7.449513805784357,27.226747877922616
time_regression,2021-09-20,2021-09-27,2021-10-18,4,9.419724183085222,9.434796589231347,36.11231077013734
time_regression,2021-10-18,2021-10-25,2021-11-15,4,4.486124710521734,5.382943249348655,18.25409178373558
time_regression,2021-11-15,2021-11-22,2021-12-13,4,4.416542895589368,4.751020465653295,18.320143486129524
time_regression,2021-12-13,2021-12-20,2022-01-10,4,3.234110752760201,4.278260300349979,13.187703539738033
time_regression,2022-01-10,2022-01-17,2022-02-07,4,2.0513823962484548,3.597110618060041,8.223422573874991
time_regression,2022-02-07,2022-02-14,2022-03-07,4,6.893813603093006,6.908656223471686,27.205161370000354
time_regression,2022-03-07,2022-03-14,2022-04-04,4,5.991203631552875,5.993012327052787,24.007399491779083
time_regression,2022-04-04,2022-04-11,2022-05-02,4,4.341268353579244,4.918287763679507,17.489966344081395
time_regression,2022-05-02,2022-05-09,2022-05-30,4,0.403697061070309,0.40396946842464526,1.8398271872250724
time_regression,2022-05-30,2022-06-06,2022-06-27,4,6.109121282339283,6.109138895447339,24.198929448456887
time_regression,2022-06-27,2022-07-04,2022-07-25,4,6.551210491020413,6.551224579502757,25.641368922322346
time_regression,2022-07-25,2022-08-01,2022-08-22,4,1.6375882563760147,1.637632506695299,7.595902688445408
time_regression,2022-08-22,2022-08-29,2022-09-19,4,3.63926696653965,3.80960235926637,15.057367762191543
time_regression,2022-09-19,2022-09-26,2022-10-17,4,1.1066047591671877,2.1076208478380396,4.5197284843931875
time_regression,2022-10-17,2022-10-24,2022-11-14,4,1.9326035595216533,2.722840508668271,7.906963804164613
time_regression,2022-11-14,2022-11-21,2022-12-12,4,3.7190123219434765,3.719317062186165,15.200877640749468
time_regression,2022-12-12,2022-12-19,2023-01-09,4,2.913462961712348,2.97976379692039,12.52089445225759
time_regression,2023-01-09,2023-01-16,2023-02-06,4,2.290950754782929,2.293719954335752,10.37039787079886
time_regression,2023-02-06,2023-02-13,2023-03-06,4,2.0638538079997826,2.063894400206323,8.646937944329721
time_regression,2023-03-06,2023-03-13,2023-04-03,4,2.1556989672770444,2.1714129288616077,8.986956436085098
time_regression,2023-04-03,2023-04-10,2023-05-01,4,2.506671542247706,2.5072327015724114,10.629328340442052
time_regression,2023-05-01,2023-05-08,2023-05-29,4,2.486495168428357,2.486538301537984,11.414691576899848
time_regression,2023-05-29,2023-06-05,2023-06-26,4,2.636500530667429,2.636546778380508,10.813439680350857
time_regression,2023-06-26,2023-07-03,2023-07-24,4,2.5472738743927836,2.5473311170109447,11.656035105096496
time_regression,2023-07-24,2023-07-31,2023-08-21,4,1.8338125385796031,1.886963153481784,7.916518218355764
time_regression,2023-08-21,2023-08-28,2023-09-18,4,1.2710874077297225,1.2773171956795,5.328809176972347
time_regression,2023-09-18,2023-09-25,2023-10-16,4,2.9748002160925697,3.1634990982221813,13.733788497836535
time_regression,2023-10-16,2023-10-23,2023-11-13,4,2.823881960753752,2.939057791123413,12.604874106630701
time_regression,2023-11-13,2023-11-20,2023-12-11,4,1.0133756125351665,1.3885211253498968,4.172438660188094
time_regression,2023-12-11,2023-12-18,2024-01-08,4,1.0076342040797739,1.41790831205446,4.496875916497655
time_regression,2024-01-08,2024-01-15,2024-02-05,4,2.1387776215141114,2.1453492524901008,9.293196989965576
time_regression,2024-02-05,2024-02-12,2024-03-04,4,2.4722969091694464,2.4763711864825324,9.999637498876789
time_regression,2024-03-04,2024-03-11,2024-04-01,4,2.4468773565880237,2.4734854098099577,10.019108314131522
time_regression,2024-04-01,2024-04-08,2024-04-29,4,1.8848099590343903,1.8848689266702665,8.316881026865145
time_regression,2024-04-29,2024-05-06,2024-05-27,4,4.20780713036694,4.207836637114064,16.34349640588284
time_regression,2024-05-27,2024-06-03,2024-06-24,4,5.085645033936194,5.085664431820193,19.368605621480082
time_regression,2024-06-24,2024-07-01,2024-07-22,4,1.1303752820632393,1.1304976081478364,4.866998244632567
time_regression,2024-07-22,2024-07-29,2024-08-19,4,4.651557796660729,5.0608091652357405,17.5731094638103
time_regression,2024-08-19,2024-08-26,2024-09-16,4,1.5725048744503543,2.853010885927877,5.936747872984888
time_regression,2024-09-16,2024-09-23,2024-10-14,4,2.997056167030844,4.148110609230055,11.173127821539737
time_regression,2024-10-14,2024-10-21,2024-11-11,4,5.826479342099203,5.826695562799634,21.62011141527543
time_regression,2024-11-11,2024-11-18,2024-12-09,4,2.951889142652891,4.038486931494238,10.9562118984005
time_regression,2024-12-09,2024-12-16,2025-01-06,4,1.2413590359418496,2.4021908732756874,4.672961506885412
time_regression,2025-01-06,2025-01-13,2025-02-03,4,5.065893166764114,5.105119214836643,18.827394404338918
time_regression,2025-02-03,2025-02-10,2025-03-03,4,4.607655308583387,5.243362945317159,16.815869666880136
time_regression,2025-03-03,2025-03-10,2025-03-31,4,0.19469213325684454,0.19594920907392732,0.7920306627218194
time_regression,2025-03-31,2025-04-07,2025-04-28,4,4.710772198867138,4.7108255716962235,17.515709204633765
time_regression,2025-04-28,2025-05-05,2025-05-26,4,3.871659447540172,3.871709687249949,14.57477218613923
time_regression,2025-05-26,2025-06-02,2025-06-23,4,2.1590577922477294,2.1591329148217127,9.140958106047394
time_regression,2025-06-23,2025-06-30,2025-07-21,4,3.85350908950131,3.966373971277716,14.597022171926653
time_regression,2025-07-21,2025-07-28,2025-08-18,4,4.537984420655293,4.540343984008404,16.75601413569316
time_regression,2025-08-18,2025-08-25,2025-09-15,4,1.9124893422084757,2.429583770953294,7.371824681655506
time_regression,2025-09-15,2025-09-22,2025-10-13,4,2.124941009767035,2.3526527576103975,8.198250505945731
