model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
seasonal_naive,2011-12-26,2012-01-02,2012-01-23,4,0.46000000000000085,0.46000000000000085,2.685347343841219
seasonal_naive,2012-01-23,2012-01-30,2012-02-20,4,0.15250000000000075,0.23404059476936953,0.8484324676013937
seasonal_naive,2012-02-20,2012-02-27,2012-03-19,4,0.8937500000000007,1.0178869043268026,4.1177538115833014
seasonal_naive,2012-03-19,2012-03-26,2012-04-16,4,2.6637499999999976,2.79899200606218,13.619988056798135
seasonal_naive,2012-04-16,2012-04-23,2012-05-14,4,3.974999999999998,4.431850629251846,20.62069365644863
seasonal_naive,2012-05-14,2012-05-21,2012-06-11,4,3.674999999999999,4.245144284944858,18.443223443223435
seasonal_naive,2012-06-11,2012-06-18,2012-07-09,4,2.3825000000000003,2.523759596316575,11.828780568346513
seasonal_naive,2012-07-09,2012-07-16,2012-08-06,4,3.182499999999999,3.503114685533432,16.546516788654827
seasonal_naive,2012-08-06,2012-08-13,2012-09-03,4,4.2212499999999995,4.561957501994072,21.602923756712286
seasonal_naive,2012-09-03,2012-09-10,2012-10-01,4,1.1487500000000015,1.1563168899570755,5.575077246177957
seasonal_naive,2012-10-01,2012-10-08,2012-10-29,4,0.9200000000000017,0.9200000000000017,5.355064027939474
seasonal_naive,2012-10-29,2012-11-05,2012-11-26,4,1.2749999999999986,1.2749999999999986,6.003531489111235
seasonal_naive,2012-11-26,2012-12-03,2012-12-24,4,3.469999999999999,3.469999999999999,18.058808222742645
seasonal_naive,2012-12-24,2012-12-31,2013-01-21,4,4.1762500000000005,4.663911314551339,21.424241175525022
seasonal_naive,2013-01-21,2013-01-28,2013-02-18,4,2.5812500000000016,3.0437692504524723,12.478857711584062
seasonal_naive,2013-02-18,2013-02-25,2013-03-18,4,0.46875,0.8275528684017727,2.125538777651092
seasonal_naive,2013-03-18,2013-03-25,2013-04-15,4,0.09374999999999822,0.09437293044088253,0.5058075071984207
seasonal_naive,2013-04-15,2013-04-22,2013-05-13,4,0.07499999999999929,0.07905694150420836,0.3925394936466085
seasonal_naive,2013-05-13,2013-05-20,2013-06-10,4,0.5250000000000004,0.7079901129253148,2.287761283834522
seasonal_naive,2013-06-10,2013-06-17,2013-07-08,4,0.6600000000000001,0.7424284477308235,3.0641808943997666
seasonal_naive,2013-07-08,2013-07-15,2013-08-05,4,0.46499999999999986,0.528488410468952,2.3340806676076316
seasonal_naive,2013-08-05,2013-08-12,2013-09-02,4,1.6449999999999996,2.0907175801623716,7.770925129407851
seasonal_naive,2013-09-02,2013-09-09,2013-09-30,4,3.1050000000000013,3.3827355793795078,15.37426162682367
seasonal_naive,2013-09-30,2013-10-07,2013-10-28,4,5.835000000000001,5.835000000000001,28.38380153228749
seasonal_naive,2013-10-28,2013-11-04,2013-11-25,4,1.5749999999999993,1.5749999999999993,6.949806949806947
seasonal_naive,2013-11-25,2013-12-02,2013-12-23,4,1.6000000000000014,1.6000000000000014,8.752735229759306
seasonal_naive,2013-12-23,2013-12-30,2014-01-20,4,1.4875000000000025,1.488917391932812,6.916444677005052
seasonal_naive,2014-01-20,2014-01-27,2014-02-17,4,1.0937499999999991,1.1129212685540695,4.709455997764371
seasonal_naive,2014-02-17,2014-02-24,2014-03-17,4,2.5275000000000007,2.6817298521663226,12.075732762972683
seasonal_naive,2014-03-17,2014-03-24,2014-04-14,4,4.31375,4.844741350165145,20.76651625603495
seasonal_naive,2014-04-14,2014-04-21,2014-05-12,4,4.129999999999999,4.7296855075152715,19.18542359016342
seasonal_naive,2014-05-12,2014-05-19,2014-06-09,4,2.950000000000001,3.15723375757957,13.410205173562208
seasonal_naive,2014-06-09,2014-06-16,2014-07-07,4,3.8412500000000014,4.20237061073866,18.204663540183887
seasonal_naive,2014-07-07,2014-07-14,2014-08-04,4,4.9525000000000015,5.271401616268676,23.147270090235303
seasonal_naive,2014-08-04,2014-08-11,2014-09-01,4,1.668750000000002,1.690552794206678,7.325318562309056
seasonal_naive,2014-09-01,2014-09-08,2014-09-29,4,1.1999999999999993,1.1999999999999993,6.309148264984224
seasonal_naive,2014-09-29,2014-10-06,2014-10-27,4,1.5249999999999986,1.5249999999999986,6.291903042805564
seasonal_naive,2014-10-27,2014-11-03,2014-11-24,4,1.8000000000000007,1.8000000000000007,7.392197125256676
seasonal_naive,2014-11-24,2014-12-01,2014-12-22,4,0.6799999999999962,0.6799999999999962,3.501544799176087
seasonal_naive,2014-12-22,2014-12-29,2015-01-19,4,1.1637499999999985,1.1967951996895698,4.95021961855363
seasonal_naive,2015-01-19,2015-01-26,2015-02-16,4,1.8500000000000014,1.8746666370317702,7.473023654265289
seasonal_naive,2015-02-16,2015-02-23,2015-03-16,4,1.2712500000000002,1.3436726721936416,5.923469540331096
seasonal_naive,2015-03-16,2015-03-23,2015-04-13,4,1.0475000000000012,1.047860916343387,4.756394134270108
seasonal_naive,2015-04-13,2015-04-20,2015-05-11,4,1.0625000000000018,1.0625735268676724,4.283182335256366
seasonal_naive,2015-05-11,2015-05-18,2015-06-08,4,0.9750000000000014,0.9778803607803986,4.383938002762662
seasonal_naive,2015-06-08,2015-06-15,2015-07-06,4,1.1125000000000016,1.1718041645257977,5.147010764365484
seasonal_naive,2015-07-06,2015-07-13,2015-08-03,4,2.37875,2.6161863943534303,9.9590075133566
seasonal_naive,2015-08-03,2015-08-10,2015-08-31,4,3.4087500000000013,3.717400805670543,15.206363857435075
seasonal_naive,2015-08-31,2015-09-07,2015-09-28,4,6.330000000000002,6.330000000000002,27.781435154707058
seasonal_naive,2015-09-28,2015-10-05,2015-10-26,4,1.125,1.125,4.400977995110025
seasonal_naive,2015-10-26,2015-11-02,2015-11-23,4,3.8699999999999974,3.8699999999999974,16.598756165558644
seasonal_naive,2015-11-23,2015-11-30,2015-12-21,4,5.966250000000003,6.472462340562518,25.66655371450262
seasonal_naive,2015-12-21,2015-12-28,2016-01-18,4,3.672500000000001,4.260988735023834,14.824496007952913
seasonal_naive,2016-01-18,2016-01-25,2016-02-15,4,3.463750000000002,3.5152853724840054,14.242022388090119
seasonal_naive,2016-02-15,2016-02-22,2016-03-14,4,4.687500000000001,5.091824329255676,20.106907960405845
seasonal_naive,2016-03-14,2016-03-21,2016-04-11,4,4.3125,4.858401228799449,17.88279759805754
seasonal_naive,2016-04-11,2016-04-18,2016-05-09,4,2.5,2.535867701596438,10.060649162671323
seasonal_naive,2016-05-09,2016-05-16,2016-06-06,4,3.5687499999999996,3.921953435470645,15.327357562896793
seasonal_naive,2016-06-06,2016-06-13,2016-07-04,4,5.1625,5.541265649650808,21.78312306822901
seasonal_naive,2016-07-04,2016-07-11,2016-08-01,4,1.7012500000000008,1.7018574411506984,6.778377325922905
seasonal_naive,2016-08-01,2016-08-08,2016-08-29,4,1.7800000000000011,1.7800000000000011,8.33723653395785
seasonal_naive,2016-08-29,2016-09-05,2016-09-26,4,2.1750000000000007,2.1750000000000007,8.044382801664357
seasonal_naive,2016-09-26,2016-10-03,2016-10-24,4,3.9849999999999994,3.9849999999999994,16.51300113954211
seasonal_naive,2016-10-24,2016-10-31,2016-11-21,4,5.004999999999998,5.572853846997962,20.454292305576143
seasonal_naive,2016-11-21,2016-11-28,2016-12-19,4,1.848749999999999,3.2223157433746294,7.418675886737274
seasonal_naive,2016-12-19,2016-12-26,2017-01-16,4,4.427500000000001,5.021247354990591,17.98106797748898
seasonal_naive,2017-01-16,2017-01-23,2017-02-13,4,4.15625,4.704308530485644,16.921761359937438
seasonal_naive,2017-02-13,2017-02-20,2017-03-13,4,2.9800000000000004,3.737034251916886,11.952453079293283
seasonal_naive,2017-03-13,2017-03-20,2017-04-10,4,0.40000000000000036,0.5153882032022086,1.4739454480681806
seasonal_naive,2017-04-10,2017-04-17,2017-05-08,4,0.40749999999999886,0.5259396353194906,1.8164516955738286
seasonal_naive,2017-05-08,2017-05-15,2017-06-05,4,0.8362499999999988,0.8527052538831916,3.55377463333698
seasonal_naive,2017-06-05,2017-06-12,2017-07-03,4,2.1887500000000006,2.8609996067808203,8.50288625257825
seasonal_naive,2017-07-03,2017-07-10,2017-07-31,4,4.040000000000003,4.659227403765566,16.220806057903832
seasonal_naive,2017-07-31,2017-08-07,2017-08-28,4,5.759999999999998,5.759999999999998,22.929936305732475
seasonal_naive,2017-08-28,2017-09-04,2017-09-25,4,0.3999999999999986,0.3999999999999986,1.4324082363473538
seasonal_naive,2017-09-25,2017-10-02,2017-10-23,4,0.259999999999998,0.259999999999998,1.1812812358018991
seasonal_naive,2017-10-23,2017-10-30,2017-11-20,4,0.42125000000000057,0.43141482357471295,1.5878373157531998
seasonal_naive,2017-11-20,2017-11-27,2017-12-18,4,0.5875000000000004,0.5910795208768447,2.1162322606945416
seasonal_naive,2017-12-18,2017-12-25,2018-01-15,4,0.7262500000000012,0.7285988265156634,3.145659946825313
seasonal_naive,2018-01-15,2018-01-22,2018-02-12,4,0.5925000000000011,0.6157211219375225,2.4956534681345763
seasonal_naive,2018-02-12,2018-02-19,2018-03-12,4,0.3125,0.3321332563896608,1.1357259975996672
seasonal_naive,2018-03-12,2018-03-19,2018-04-09,4,2.9250000000000007,3.9976555629518677,11.881505633325112
seasonal_naive,2018-04-09,2018-04-16,2018-05-07,4,4.463750000000001,5.154896337464025,18.10155445235849
seasonal_naive,2018-05-07,2018-05-14,2018-06-04,4,5.03,5.6494756393845975,20.12241824682173
seasonal_naive,2018-06-04,2018-06-11,2018-07-02,4,0.49124999999999996,0.5122194353985405,1.8066951354876668
seasonal_naive,2018-07-02,2018-07-09,2018-07-30,4,0.240000000000002,0.240000000000002,1.0743061772605282
seasonal_naive,2018-07-30,2018-08-06,2018-08-27,4,0.1750000000000007,0.1750000000000007,0.6230529595015601
seasonal_naive,2018-08-27,2018-09-03,2018-09-24,4,0.07499999999999929,0.07499999999999929,0.2701485817199434
seasonal_naive,2018-09-24,2018-10-01,2018-10-22,4,0.05999999999999872,0.05999999999999872,0.27384755819260026
seasonal_naive,2018-10-22,2018-10-29,2018-11-19,4,0.1462500000000002,0.15449514555480426,0.550334308088767
seasonal_naive,2018-11-19,2018-11-26,2018-12-17,4,4.187499999999999,4.785590350207588,16.498721724530782
seasonal_naive,2018-12-17,2018-12-24,2019-01-14,4,4.138749999999999,4.733647510113104,16.42560015107252
seasonal_naive,2019-01-14,2019-01-21,2019-02-11,4,2.817499999999999,3.845726524338411,11.164266569885081
seasonal_naive,2019-02-11,2019-02-18,2019-03-11,4,0.3874999999999993,0.43047938394306345,1.4120678136513642
seasonal_naive,2019-03-11,2019-03-18,2019-04-08,4,0.317499999999999,0.4087939578809837,1.1881892130347351
seasonal_naive,2019-04-08,2019-04-15,2019-05-06,4,0.28249999999999886,0.47783365306348985,1.0650610819662794
seasonal_naive,2019-05-06,2019-05-13,2019-06-03,4,0.9374999999999991,0.9377499666755517,3.3793770539573553
seasonal_naive,2019-06-03,2019-06-10,2019-07-01,4,0.7649999999999988,0.7999374975584017,2.8254743943773053
seasonal_naive,2019-07-01,2019-07-08,2019-07-29,4,0.35999999999999943,0.35999999999999943,1.6157989228007155
seasonal_naive,2019-07-29,2019-08-05,2019-08-26,4,0.75,0.75,2.697841726618705
seasonal_naive,2019-08-26,2019-09-02,2019-09-23,4,6.419999999999998,6.419999999999998,26.108174054493684
seasonal_naive,2019-09-23,2019-09-30,2019-10-21,4,4.066249999999999,4.542281227533143,16.63434010048025
seasonal_naive,2019-10-21,2019-10-28,2019-11-18,4,1.646250000000002,2.6463524425140355,6.5622058378505095
seasonal_naive,2019-11-18,2019-11-25,2019-12-16,4,0.6975000000000016,0.7119866571783505,3.0449075758790687
seasonal_naive,2019-12-16,2019-12-23,2020-01-13,4,0.6400000000000006,0.6551335741663687,2.6609431567452626
seasonal_naive,2020-01-13,2020-01-20,2020-02-10,4,0.6374999999999993,0.6521598730372783,2.3342074355010625
seasonal_naive,2020-02-10,2020-02-17,2020-03-09,4,3.1575000000000006,3.9555167171938503,12.814351309421689
seasonal_naive,2020-03-09,2020-03-16,2020-04-06,4,3.1000000000000023,3.966333319326556,12.952499760252001
seasonal_naive,2020-04-06,2020-04-13,2020-05-04,4,1.8612500000000018,2.149908428282471,8.096117241951745
seasonal_naive,2020-05-04,2020-05-11,2020-06-01,4,4.570000000000001,4.798643037359625,18.455848155458288
seasonal_naive,2020-06-01,2020-06-08,2020-06-29,4,5.773750000000001,6.217143134109106,24.41977602903686
seasonal_naive,2020-06-29,2020-07-06,2020-07-27,4,3.599999999999998,3.599999999999998,15.062761506276143
seasonal_naive,2020-07-27,2020-08-03,2020-08-24,4,6.465,6.465,26.723158003513483
seasonal_naive,2020-08-24,2020-08-31,2020-09-21,4,4.094999999999998,4.612038594808155,17.09332265465288
seasonal_naive,2020-09-21,2020-09-28,2020-10-19,4,1.4237499999999992,2.662201861241929,5.8766405081327635
seasonal_naive,2020-10-19,2020-10-26,2020-11-16,4,4.486250000000001,5.14457056030919,18.202429457578404
seasonal_naive,2020-11-16,2020-11-23,2020-12-14,4,3.852500000000001,4.434164239177436,15.85190423568503
seasonal_naive,2020-12-14,2020-12-21,2021-01-11,4,4.615,4.615173344523475,18.756765648834527
seasonal_naive,2021-01-11,2021-01-18,2021-02-08,4,2.8375000000000004,3.3272079135515407,11.219328339350957
seasonal_naive,2021-02-08,2021-02-15,2021-03-08,4,0.620000000000001,0.7840918313565074,2.4269745418117257
seasonal_naive,2021-03-08,2021-03-15,2021-04-05,4,1.8487500000000008,3.489606890467751,7.788442362662933
seasonal_naive,2021-04-05,2021-04-12,2021-05-03,4,5.816250000000001,6.152793572841528,24.519323041490534
seasonal_naive,2021-05-03,2021-05-10,2021-05-31,4,1.9649999999999999,2.0695651717208614,8.871918159318819
seasonal_naive,2021-05-31,2021-06-07,2021-06-28,4,5.655000000000001,5.655000000000001,24.430284047953347
seasonal_naive,2021-06-28,2021-07-05,2021-07-26,4,0.2749999999999986,0.2749999999999986,1.0757946210268894
seasonal_naive,2021-07-26,2021-08-02,2021-08-23,4,0.6000000000000014,0.6000000000000014,2.904162633107461
seasonal_naive,2021-08-23,2021-08-30,2021-09-20,4,0.6187500000000004,0.6188446897243285,2.5024499429760603
seasonal_naive,2021-09-20,2021-09-27,2021-10-18,4,1.075000000000001,1.1059498180297345,4.0347593790527405
seasonal_naive,2021-10-18,2021-10-25,2021-11-15,4,1.356250000000002,1.358365285922754,6.15708296833939
seasonal_naive,2021-11-15,2021-11-22,2021-12-13,4,1.3000000000000025,1.3038404810405322,5.658535236198705
seasonal_naive,2021-12-13,2021-12-20,2022-01-10,4,1.9000000000000021,2.0248456731316606,8.36535220761713
seasonal_naive,2022-01-10,2022-01-17,2022-02-07,4,2.687500000000001,3.277432302885905,12.088019063577658
seasonal_naive,2022-02-07,2022-02-14,2022-03-07,4,2.258750000000001,3.1150712271150414,9.540268917465056
seasonal_naive,2022-03-07,2022-03-14,2022-04-04,4,4.041250000000002,4.201594191494463,16.78880369600916
seasonal_naive,2022-04-04,2022-04-11,2022-05-02,4,1.8325000000000005,1.870822011843992,7.269041980961941
seasonal_naive,2022-05-02,2022-05-09,2022-05-30,4,1.1799999999999997,1.1799999999999997,5.736509479824987
seasonal_naive,2022-05-30,2022-06-06,2022-06-27,4,0.8250000000000028,0.8250000000000028,3.227383863080696
seasonal_naive,2022-06-27,2022-07-04,2022-07-25,4,0.02499999999999858,0.02499999999999858,0.0982800982800927
seasonal_naive,2022-07-25,2022-08-01,2022-08-22,4,0.740000000000002,0.740000000000002,3.7018509254627414
seasonal_naive,2022-08-22,2022-08-29,2022-09-19,4,1.36625,1.4132829688353281,5.596743008182293
seasonal_naive,2022-09-19,2022-09-26,2022-10-17,4,5.295,5.714002537626318,23.04673499088012
seasonal_naive,2022-10-17,2022-10-24,2022-11-14,4,3.9212500000000015,4.437259148393298,17.48988914503179
seasonal_naive,2022-11-14,2022-11-21,2022-12-12,4,2.2950000000000017,2.9922274311956993,10.169536832330841
seasonal_naive,2022-12-12,2022-12-19,2023-01-09,4,0.317499999999999,0.3226646866330425,1.3951170901843497
seasonal_naive,2023-01-09,2023-01-16,2023-02-06,4,0.27624999999999833,0.27768012172281814,1.292270344371898
seasonal_naive,2023-02-06,2023-02-13,2023-03-06,4,0.5187499999999998,0.6178339178128702,2.0372816440419914
seasonal_naive,2023-03-06,2023-03-13,2023-04-03,4,0.8437500000000009,0.9533657482834184,3.2997344949840257
seasonal_naive,2023-04-03,2023-04-10,2023-05-01,4,0.161249999999999,0.2198152633462916,0.7418435654773936
seasonal_naive,2023-05-01,2023-05-08,2023-05-29,4,0.41999999999999815,0.41999999999999815,2.0802377414561577
seasonal_naive,2023-05-29,2023-06-05,2023-06-26,4,1.0,1.0,3.8986354775828462
seasonal_naive,2023-06-26,2023-07-03,2023-07-24,4,5.449999999999999,5.449999999999999,23.982398239823976
seasonal_naive,2023-07-24,2023-07-31,2023-08-21,4,4.017500000000004,4.533296262103331,18.120662143749946
seasonal_naive,2023-08-21,2023-08-28,2023-09-18,4,1.3450000000000015,2.615358484032354,6.033273986723697
seasonal_naive,2023-09-18,2023-09-25,2023-10-16,4,0.14749999999999996,0.15787653403846927,0.7386912727455892
seasonal_naive,2023-10-16,2023-10-23,2023-11-13,4,0.33999999999999986,0.37576588456111865,1.4696042612393994
seasonal_naive,2023-11-13,2023-11-20,2023-12-11,4,0.7624999999999993,0.8064195558144647,3.112608763025777
seasonal_naive,2023-12-11,2023-12-18,2024-01-08,4,0.7125000000000004,0.7780183159797714,3.1146576431591235
seasonal_naive,2024-01-08,2024-01-15,2024-02-05,4,0.3125000000000018,0.34731109973624696,1.5693600135089585
seasonal_naive,2024-02-05,2024-02-12,2024-03-04,4,0.25625000000000053,0.4396376348767244,1.038489239112017
seasonal_naive,2024-03-04,2024-03-11,2024-04-01,4,2.1862499999999994,3.1524306098628077,9.51774102594328
seasonal_naive,2024-04-01,2024-04-08,2024-04-29,4,4.869999999999997,5.32957784444509,21.957395962688064
seasonal_naive,2024-04-29,2024-05-06,2024-05-27,4,4.5,4.5,19.867549668874172
seasonal_naive,2024-05-27,2024-06-03,2024-06-24,4,2.099999999999998,2.099999999999998,8.366533864541823
seasonal_naive,2024-06-24,2024-07-01,2024-07-22,4,0.08000000000000185,0.08000000000000185,0.39920159680639644
seasonal_naive,2024-07-22,2024-07-29,2024-08-19,4,0.20750000000000046,0.22017038856304014,0.8505511499523497
seasonal_naive,2024-08-19,2024-08-26,2024-09-16,4,3.2350000000000003,3.6654194848611805,14.391101598589898
seasonal_naive,2024-09-16,2024-09-23,2024-10-14,4,3.9975000000000014,4.486805656589107,17.857359202547446
seasonal_naive,2024-10-14,2024-10-21,2024-11-11,4,2.9025,3.9488621778937802,12.842921830457017
seasonal_naive,2024-11-11,2024-11-18,2024-12-09,4,1.9900000000000002,2.6599483077684067,8.98349129563745
seasonal_naive,2024-12-09,2024-12-16,2025-01-06,4,3.500000000000001,3.983232041947846,15.834402382949364
seasonal_naive,2025-01-06,2025-01-13,2025-02-03,4,4.55125,5.123717522463548,20.17075086669017
seasonal_naive,2025-02-03,2025-02-10,2025-03-03,4,1.2387499999999987,1.8123034376174427,5.3414884717602575
seasonal_naive,2025-03-03,2025-03-10,2025-03-31,4,2.9825,3.1296285722110864,13.506314367558387
seasonal_naive,2025-03-31,2025-04-07,2025-04-28,4,6.744999999999997,6.744999999999997,29.77596291800021
seasonal_naive,2025-04-28,2025-05-05,2025-05-26,4,0.6500000000000021,0.6500000000000021,2.5768087215064504
seasonal_naive,2025-05-26,2025-06-02,2025-06-23,4,3.2900000000000027,3.2900000000000027,14.684222271814338
seasonal_naive,2025-06-23,2025-06-30,2025-07-21,4,4.328749999999998,4.814132190748399,19.030744905073522
seasonal_naive,2025-07-21,2025-07-28,2025-08-18,4,2.117499999999998,2.8982279068423846,8.923916664221656
seasonal_naive,2025-08-18,2025-08-25,2025-09-15,4,0.39374999999999893,0.5173550521643707,1.6871875279606954
seasonal_naive,2025-09-15,2025-09-22,2025-10-13,4,0.25,0.25495097567963937,1.0791069274123557
