model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
event_ridge,2012-06-11,2012-06-18,2012-07-09,4,1.1157634043131965,1.4825300621539357,8.176002793950756
event_ridge,2012-07-09,2012-07-16,2012-08-06,4,0.826999935220873,1.032315368664368,6.170014887270358
event_ridge,2012-08-06,2012-08-13,2012-09-03,4,0.9087893158580438,1.109067333221899,6.110849631489426
event_ridge,2012-09-03,2012-09-10,2012-10-01,4,1.1400407933414995,1.6255136814603826,8.079858416250115
event_ridge,2012-10-01,2012-10-08,2012-10-29,4,0.36500215840155814,0.3969078126451951,3.022708402763526
event_ridge,2012-10-29,2012-11-05,2012-11-26,4,1.937744863006892,2.015963136024073,13.554430670404159
event_ridge,2012-11-26,2012-12-03,2012-12-24,4,2.652970414001128,2.653023521413425,18.968034187852577
event_ridge,2012-12-24,2012-12-31,2013-01-21,4,2.16310575220871,2.422168362071786,15.153667894081806
event_ridge,2013-01-21,2013-01-28,2013-02-18,4,0.8815047290110725,0.9169916305083944,5.748914486760834
event_ridge,2013-02-18,2013-02-25,2013-03-18,4,1.0817182193102521,1.1685052369789002,6.880020996058615
event_ridge,2013-03-18,2013-03-25,2013-04-15,4,1.3901118920638358,1.5282691596893816,9.684227979206991
event_ridge,2013-04-15,2013-04-22,2013-05-13,4,1.5325343577394208,2.143879922007599,10.109784087866485
event_ridge,2013-05-13,2013-05-20,2013-06-10,4,0.6340740386438535,0.6524503510245719,3.9058814427040325
event_ridge,2013-06-10,2013-06-17,2013-07-08,4,1.260437542540418,1.5458605805019074,8.685595972367432
event_ridge,2013-07-08,2013-07-15,2013-08-05,4,0.8386828175416663,1.5800255789941715,5.602589876017648
event_ridge,2013-08-05,2013-08-12,2013-09-02,4,0.9547548926149121,1.3012770327780312,6.221583034069869
event_ridge,2013-09-02,2013-09-09,2013-09-30,4,0.8361636338974576,0.8698449949772247,5.959141741330674
event_ridge,2013-09-30,2013-10-07,2013-10-28,4,3.60331628058274,3.6043688469677995,23.867501748933833
event_ridge,2013-10-28,2013-11-04,2013-11-25,4,1.904886240793339,1.918586281748772,11.06972042606058
event_ridge,2013-11-25,2013-12-02,2013-12-23,4,2.0616646553159117,2.150743951872279,13.270313989944809
event_ridge,2013-12-23,2013-12-30,2014-01-20,4,2.1727218555025907,2.502223469248729,13.373368714732496
event_ridge,2014-01-20,2014-01-27,2014-02-17,4,1.4028871279868191,1.5268895825170798,7.93350516908592
event_ridge,2014-02-17,2014-02-24,2014-03-17,4,2.3456339164790405,2.5814685515991678,14.572075261218956
event_ridge,2014-03-17,2014-03-24,2014-04-14,4,1.769689767555973,2.3153446084385676,10.972508417041333
event_ridge,2014-04-14,2014-04-21,2014-05-12,4,1.4145511777349569,1.511602250740192,8.03707494064735
event_ridge,2014-05-12,2014-05-19,2014-06-09,4,1.6780843287935152,2.0410021009132318,10.179683746971946
event_ridge,2014-06-09,2014-06-16,2014-07-07,4,1.1782239935935053,1.7333564900499865,7.286688251867055
event_ridge,2014-07-07,2014-07-14,2014-08-04,4,1.7790936694672448,1.9432640908593577,10.055803623926991
event_ridge,2014-08-04,2014-08-11,2014-09-01,4,0.7060139420851881,0.8296879767636101,3.768676946955041
event_ridge,2014-09-01,2014-09-08,2014-09-29,4,0.9642472831362419,1.025774837256894,5.748821864783762
event_ridge,2014-09-29,2014-10-06,2014-10-27,4,4.490235360412155,4.492120545797581,23.413739876007938
event_ridge,2014-10-27,2014-11-03,2014-11-24,4,0.9413345422336423,1.0956131711572934,4.663438430523968
event_ridge,2014-11-24,2014-12-01,2014-12-22,4,1.808152865797969,1.962912554748693,10.057583003268263
event_ridge,2014-12-22,2014-12-29,2015-01-19,4,3.7105220234576652,4.221973569108666,19.23119460753102
event_ridge,2015-01-19,2015-01-26,2015-02-16,4,1.5504019634093247,1.642202726491835,7.378231856575474
event_ridge,2015-02-16,2015-02-23,2015-03-16,4,3.0041083518584446,3.335205928730541,16.880489962820388
event_ridge,2015-03-16,2015-03-23,2015-04-13,4,2.7446004305777554,3.8714790714314704,14.503068556695684
event_ridge,2015-04-13,2015-04-20,2015-05-11,4,2.391991551347455,2.7718092311041005,11.0618498591763
event_ridge,2015-05-11,2015-05-18,2015-06-08,4,1.9611023294410952,2.1094248819727803,9.673397483278526
event_ridge,2015-06-08,2015-06-15,2015-07-06,4,2.4030493394052863,3.9506929575385463,11.809885478466182
event_ridge,2015-07-06,2015-07-13,2015-08-03,4,1.8760156423591496,2.0785596583550703,7.998167909191568
event_ridge,2015-08-03,2015-08-10,2015-08-31,4,0.5892255284083614,0.6530441066462751,2.9173700111958647
event_ridge,2015-08-31,2015-09-07,2015-09-28,4,8.931859846916744,8.939794204219552,37.255397659230276
event_ridge,2015-09-28,2015-10-05,2015-10-26,4,0.9631679229315981,1.122504075891318,3.7378621367826277
event_ridge,2015-10-26,2015-11-02,2015-11-23,4,3.4922433675788094,3.571756768053365,15.520867318719993
event_ridge,2015-11-23,2015-11-30,2015-12-21,4,4.789559084629149,5.381706620847839,21.449791533384616
event_ridge,2015-12-21,2015-12-28,2016-01-18,4,2.9236015434040175,3.0776797113655157,11.626851400250638
event_ridge,2016-01-18,2016-01-25,2016-02-15,4,3.140726775256039,3.445291856540987,13.56162259471656
event_ridge,2016-02-15,2016-02-22,2016-03-14,4,4.715897254170127,6.438755969779775,19.642923845029774
event_ridge,2016-03-14,2016-03-21,2016-04-11,4,3.638858912772447,3.8404555024211846,13.44727210289366
event_ridge,2016-04-11,2016-04-18,2016-05-09,4,2.3878693733909113,2.560395727641098,9.206620727241994
event_ridge,2016-05-09,2016-05-16,2016-06-06,4,1.9000259347997224,3.433195341609205,7.552292749043101
event_ridge,2016-06-06,2016-06-13,2016-07-04,4,2.8258399240353667,2.973089811873514,10.371031303762596
event_ridge,2016-07-04,2016-07-11,2016-08-01,4,1.9152647723819936,2.428659101468554,7.455622235361254
event_ridge,2016-08-01,2016-08-08,2016-08-29,4,0.17240746857095957,0.17494176476086126,0.789005647798425
event_ridge,2016-08-29,2016-09-05,2016-09-26,4,5.398292551329769,5.436368055601998,20.538559133443975
event_ridge,2016-09-26,2016-10-03,2016-10-24,4,2.7323299364516807,2.758311064550609,10.236923890278941
event_ridge,2016-10-24,2016-10-31,2016-11-21,4,3.1319564800275064,3.4696772800646,12.170444492739616
event_ridge,2016-11-21,2016-11-28,2016-12-19,4,0.37813068259622096,0.499091827421471,1.400023489686446
event_ridge,2016-12-19,2016-12-26,2017-01-16,4,5.860724362011353,6.716182410848729,25.63491371781621
event_ridge,2017-01-16,2017-01-23,2017-02-13,4,2.4798117354858533,2.8458593487714556,11.425408994589489
event_ridge,2017-02-13,2017-02-20,2017-03-13,4,0.757178189762973,0.8206068194606196,3.072496475393812
event_ridge,2017-03-13,2017-03-20,2017-04-10,4,0.28784870484558134,0.3421346993708771,1.1121588441410784
event_ridge,2017-04-10,2017-04-17,2017-05-08,4,3.495094234143827,4.719509229681799,15.27279941430886
event_ridge,2017-05-08,2017-05-15,2017-06-05,4,1.7727309587098619,2.243574631726252,8.057828780614486
event_ridge,2017-06-05,2017-06-12,2017-07-03,4,1.513555416561136,2.3818041067700837,6.143766760857432
event_ridge,2017-07-03,2017-07-10,2017-07-31,4,1.400440102608587,1.4635846226930396,6.1793330018931965
event_ridge,2017-07-31,2017-08-07,2017-08-28,4,4.6349419205977,4.6365462037076215,19.01064523535095
event_ridge,2017-08-28,2017-09-04,2017-09-25,4,2.33601883744429,2.339907768625783,9.020517178556712
event_ridge,2017-09-25,2017-10-02,2017-10-23,4,4.457698035654719,4.458429532446119,19.99908737826221
event_ridge,2017-10-23,2017-10-30,2017-11-20,4,4.64139379528612,5.210556990966468,18.71387943564541
event_ridge,2017-11-20,2017-11-27,2017-12-18,4,0.7245711218873376,0.7953462310255507,2.702012601893941
event_ridge,2017-12-18,2017-12-25,2018-01-15,4,2.6441276253678847,3.061332474149819,11.604851334736768
event_ridge,2018-01-15,2018-01-22,2018-02-12,4,2.256385887223935,3.015065008035417,9.66686618931161
event_ridge,2018-02-12,2018-02-19,2018-03-12,4,0.35517837082271075,0.3645701064139127,1.4090317003241672
event_ridge,2018-03-12,2018-03-19,2018-04-09,4,3.2686087777664037,4.594013042171779,15.017617377876704
event_ridge,2018-04-09,2018-04-16,2018-05-07,4,2.0548169061430475,2.2108003740785436,10.07250235813363
event_ridge,2018-05-07,2018-05-14,2018-06-04,4,1.1507755177813621,1.2804529352520408,4.879390986468986
event_ridge,2018-06-04,2018-06-11,2018-07-02,4,1.5866221366966347,3.142961306169547,7.416760816632841
event_ridge,2018-07-02,2018-07-09,2018-07-30,4,1.2072301968954617,1.2880729963304862,6.385757606262413
event_ridge,2018-07-30,2018-08-06,2018-08-27,4,5.591342518922129,5.678173082023989,23.939288166667303
event_ridge,2018-08-27,2018-09-03,2018-09-24,4,1.903001668348435,1.9142110910852226,7.685073820692153
event_ridge,2018-09-24,2018-10-01,2018-10-22,4,2.076976594470814,2.1222493117690515,9.596941413745304
event_ridge,2018-10-22,2018-10-29,2018-11-19,4,2.19958062718346,2.5654033026443703,9.273285894025628
event_ridge,2018-11-19,2018-11-26,2018-12-17,4,3.8085724516030677,4.33425181158179,16.563318331941286
event_ridge,2018-12-17,2018-12-24,2019-01-14,4,2.192439865116123,2.554662654096329,9.667071863066258
event_ridge,2019-01-14,2019-01-21,2019-02-11,4,0.950188919216699,0.9765038402598709,3.8634410665913403
event_ridge,2019-02-11,2019-02-18,2019-03-11,4,0.42352647025267665,0.560228883257827,1.7207237558316006
event_ridge,2019-03-11,2019-03-18,2019-04-08,4,0.2398276405650801,0.37906991210486496,1.035407581213145
event_ridge,2019-04-08,2019-04-15,2019-05-06,4,1.8138583105704322,2.5310062616119278,7.646532416034751
event_ridge,2019-05-06,2019-05-13,2019-06-03,4,0.6647399541783257,0.7825670371773559,2.5191966828555077
event_ridge,2019-06-03,2019-06-10,2019-07-01,4,0.7568868698634734,1.1461594180123766,3.183802263730556
event_ridge,2019-07-01,2019-07-08,2019-07-29,4,0.8936704385483525,0.9543485778260506,4.139393536049868
event_ridge,2019-07-29,2019-08-05,2019-08-26,4,3.0156136579738746,3.0608601611320885,12.162762801854337
event_ridge,2019-08-26,2019-09-02,2019-09-23,4,4.057687359583211,4.06745226235786,17.209799227603543
event_ridge,2019-09-23,2019-09-30,2019-10-21,4,3.639260114623566,4.190679651259441,15.276138675555629
event_ridge,2019-10-21,2019-10-28,2019-11-18,4,1.254739399410365,1.2861295734613172,5.064954859239849
event_ridge,2019-11-18,2019-11-25,2019-12-16,4,1.9445756652078057,2.215188253991588,8.823244844027998
event_ridge,2019-12-16,2019-12-23,2020-01-13,4,1.1859458250830173,1.532788088906005,5.215092153083969
event_ridge,2020-01-13,2020-01-20,2020-02-10,4,0.5825844611556317,0.7274503596132452,2.3459478264161655
event_ridge,2020-02-10,2020-02-17,2020-03-09,4,4.847111755185067,6.7862695089950344,23.854206963424566
event_ridge,2020-03-09,2020-03-16,2020-04-06,4,4.471004949850293,5.616063068368911,28.86358323317905
event_ridge,2020-04-06,2020-04-13,2020-05-04,4,4.577338028508045,4.881813209345203,37.37736718205855
event_ridge,2020-05-04,2020-05-11,2020-06-01,4,5.011442532343958,5.358196817648768,38.694247535214245
event_ridge,2020-06-01,2020-06-08,2020-06-29,4,4.213712708506031,4.493665575252739,33.88070869287294
event_ridge,2020-06-29,2020-07-06,2020-07-27,4,4.826336888506443,4.989058786876024,31.04415030889924
event_ridge,2020-07-27,2020-08-03,2020-08-24,4,4.518972899015644,4.590671115992714,25.213107041081884
event_ridge,2020-08-24,2020-08-31,2020-09-21,4,1.038884663870593,1.1258008689945718,6.099804979977189
event_ridge,2020-09-21,2020-09-28,2020-10-19,4,1.9917738731648527,2.1870107182776364,11.277586043058403
event_ridge,2020-10-19,2020-10-26,2020-11-16,4,2.0001688931957036,2.1218447299619214,11.423714894930264
event_ridge,2020-11-16,2020-11-23,2020-12-14,4,2.283316465466477,2.6152009194236063,11.883697090184606
event_ridge,2020-12-14,2020-12-21,2021-01-11,4,3.5481067589128514,4.936082599036065,19.193477384190466
event_ridge,2021-01-11,2021-01-18,2021-02-08,4,3.2855272950614722,3.8231247424215744,21.26563749086661
event_ridge,2021-02-08,2021-02-15,2021-03-08,4,4.429495236314824,5.159522136409417,35.64599408106554
event_ridge,2021-03-08,2021-03-15,2021-04-05,4,1.5069926400763465,1.764987110836068,15.451697130476123
event_ridge,2021-04-05,2021-04-12,2021-05-03,4,1.920520555656973,2.9326254304241557,13.360879938960393
event_ridge,2021-05-03,2021-05-10,2021-05-31,4,0.6204950853736966,0.6678478609860271,3.4357570222598297
event_ridge,2021-05-31,2021-06-07,2021-06-28,4,8.303782259541471,8.307170939963717,37.79758348638887
event_ridge,2021-06-28,2021-07-05,2021-07-26,4,1.7496512587360735,1.8553975609598206,7.3499092389931375
event_ridge,2021-07-26,2021-08-02,2021-08-23,4,2.74106154180126,2.759016410612106,13.327251884104161
event_ridge,2021-08-23,2021-08-30,2021-09-20,4,3.131729659610013,3.6105797876355434,14.62657472084566
event_ridge,2021-09-20,2021-09-27,2021-10-18,4,0.46129885002209825,0.5408890521277298,2.063787723193569
event_ridge,2021-10-18,2021-10-25,2021-11-15,4,1.0259255309970952,1.111114166570827,4.998205366780774
event_ridge,2021-11-15,2021-11-22,2021-12-13,4,2.360262975854437,3.2983392557474227,10.557594508152999
event_ridge,2021-12-13,2021-12-20,2022-01-10,4,1.5201125882577227,1.8849570871660721,6.816273299928364
event_ridge,2022-01-10,2022-01-17,2022-02-07,4,1.8311063895710813,2.910098671651327,8.34443758462318
event_ridge,2022-02-07,2022-02-14,2022-03-07,4,1.8009028397239382,1.9193223486229767,7.499594959765565
event_ridge,2022-03-07,2022-03-14,2022-04-04,4,2.2140613686464325,2.4716947028587137,9.383405255745657
event_ridge,2022-04-04,2022-04-11,2022-05-02,4,1.8769233535843082,2.0509099702157676,8.027680041577883
event_ridge,2022-05-02,2022-05-09,2022-05-30,4,0.31738993226258216,0.34136720714081403,1.5586275240190526
event_ridge,2022-05-30,2022-06-06,2022-06-27,4,1.0273477438963168,1.1043069517228883,4.749687464997472
event_ridge,2022-06-27,2022-07-04,2022-07-25,4,3.7454060838394243,3.745406217751104,15.539623102230598
event_ridge,2022-07-25,2022-08-01,2022-08-22,4,5.047988942724022,5.063896854737527,22.59811430461847
event_ridge,2022-08-22,2022-08-29,2022-09-19,4,2.406497825714819,2.726151312812379,10.823455704736535
event_ridge,2022-09-19,2022-09-26,2022-10-17,4,2.995804507844106,3.4572489290352397,13.972737066963187
event_ridge,2022-10-17,2022-10-24,2022-11-14,4,1.0815452298009127,1.3169018886410029,5.188861236944293
event_ridge,2022-11-14,2022-11-21,2022-12-12,4,0.5341317471237756,0.7291566902144341,2.352726029120576
event_ridge,2022-12-12,2022-12-19,2023-01-09,4,1.123372956995973,1.5389241740304231,5.104085548884166
event_ridge,2023-01-09,2023-01-16,2023-02-06,4,0.7691725309930311,1.4087449888971746,3.410472079428311
event_ridge,2023-02-06,2023-02-13,2023-03-06,4,0.2853027733057596,0.5006021325429123,1.2103206741210903
event_ridge,2023-03-06,2023-03-13,2023-04-03,4,0.21636792232646673,0.2985329163005748,0.9417198187885085
event_ridge,2023-04-03,2023-04-10,2023-05-01,4,1.2299734773546547,2.1181571556395844,5.832914873795932
event_ridge,2023-05-01,2023-05-08,2023-05-29,4,0.8912798097660533,0.9581964434270772,4.633927689392561
event_ridge,2023-05-29,2023-06-05,2023-06-26,4,4.038588197870787,4.060518605285777,18.541222215521227
event_ridge,2023-06-26,2023-07-03,2023-07-24,4,5.615018431954765,5.61502147199733,26.728621990529273
event_ridge,2023-07-24,2023-07-31,2023-08-21,4,2.7182021653288313,3.0651164780728517,13.042600495251982
event_ridge,2023-08-21,2023-08-28,2023-09-18,4,0.41267752962990834,0.4787757845108863,1.8174652809883476
event_ridge,2023-09-18,2023-09-25,2023-10-16,4,3.7903494785424607,4.328159403404824,19.174679677974048
event_ridge,2023-10-16,2023-10-23,2023-11-13,4,7.737974111891862,10.528362202082432,30.004610747122776
event_ridge,2023-11-13,2023-11-20,2023-12-11,4,2.3437152256337965,2.467152749883995,7.312004873779346
event_ridge,2023-12-11,2023-12-18,2024-01-08,4,2.2511554387491195,2.4183751265044435,7.644013948911339
event_ridge,2024-01-08,2024-01-15,2024-02-05,4,2.5256583897735236,3.5580260320622417,9.16814268058199
event_ridge,2024-02-05,2024-02-12,2024-03-04,4,2.3773284359074696,2.734168049768827,7.701923835699237
event_ridge,2024-03-04,2024-03-11,2024-04-01,4,2.3517155051638063,2.508747167126836,7.736537909310886
event_ridge,2024-04-01,2024-04-08,2024-04-29,4,0.7668035647476437,0.8331644137172868,2.9852392728330095
event_ridge,2024-04-29,2024-05-06,2024-05-27,4,12.503371845319476,12.509056288099446,39.76709212572825
event_ridge,2024-05-27,2024-06-03,2024-06-24,4,1.0900018695224407,1.3551441305481318,3.1402388501238305
event_ridge,2024-06-24,2024-07-01,2024-07-22,4,3.045322976041912,3.2781776476547293,10.235227877806114
event_ridge,2024-07-22,2024-07-29,2024-08-19,4,5.184647199345323,5.787542623820631,17.39695958643979
event_ridge,2024-08-19,2024-08-26,2024-09-16,4,0.6399572547595875,0.6995576577769066,2.0331375663760953
event_ridge,2024-09-16,2024-09-23,2024-10-14,4,4.853280319607569,6.149468643873429,15.066794178138975
event_ridge,2024-10-14,2024-10-21,2024-11-11,4,2.630590971134586,2.710791342996227,7.486594778187781
event_ridge,2024-11-11,2024-11-18,2024-12-09,4,3.9888389546729908,4.972899591855592,12.761390345501585
event_ridge,2024-12-09,2024-12-16,2025-01-06,4,1.9598414247172364,3.6877641043059373,6.414164232582284
event_ridge,2025-01-06,2025-01-13,2025-02-03,4,2.2582205745235058,2.4948660166778467,6.750182904806483
event_ridge,2025-02-03,2025-02-10,2025-03-03,4,1.5041989216834564,1.5811828316050727,4.465269397863609
event_ridge,2025-03-03,2025-03-10,2025-03-31,4,0.727733221845118,0.8096205560973062,2.3837691070846487
event_ridge,2025-03-31,2025-04-07,2025-04-28,4,4.944372259015284,4.964498802266756,15.328460712690333
event_ridge,2025-04-28,2025-05-05,2025-05-26,4,0.2912432892380412,0.34150292602238524,0.8577522980068475
event_ridge,2025-05-26,2025-06-02,2025-06-23,4,6.255321256038345,6.266839607380625,20.852471620962447
event_ridge,2025-06-23,2025-06-30,2025-07-21,4,4.918206309783432,5.673636205663606,16.410101312571648
event_ridge,2025-07-21,2025-07-28,2025-08-18,4,2.0592161754915486,2.21328736763645,6.227256039808346
event_ridge,2025-08-18,2025-08-25,2025-09-15,4,1.873972199725796,2.063461736089673,5.871695513668097
event_ridge,2025-09-15,2025-09-22,2025-10-13,4,5.670542561143233,7.805591823891918,16.03135737573466
