model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
rolling_average,2012-06-11,2012-06-18,2012-07-09,4,1.9174999999999995,2.0838402716565825,12.446380999753433
rolling_average,2012-07-09,2012-07-16,2012-08-06,4,1.9404166666666653,1.9528613266463921,12.928595448538708
rolling_average,2012-08-06,2012-08-13,2012-09-03,4,2.1020833333333346,2.104868900971693,12.690613890682702
rolling_average,2012-09-03,2012-09-10,2012-10-01,4,1.623124999999999,1.628937057562384,10.064852005619386
rolling_average,2012-10-01,2012-10-08,2012-10-29,4,2.233333333333338,2.233333333333338,14.754459370182806
rolling_average,2012-10-29,2012-11-05,2012-11-26,4,0.3812499999999943,0.3812499999999943,2.3448010763020983
rolling_average,2012-11-26,2012-12-03,2012-12-24,4,2.2212499999999977,2.2212499999999977,15.244713250117947
rolling_average,2012-12-24,2012-12-31,2013-01-21,4,2.138333333333333,2.208274841992675,13.714062326776837
rolling_average,2013-01-21,2013-01-28,2013-02-18,4,2.014583333333336,2.021116818604124,12.298940168303853
rolling_average,2013-02-18,2013-02-25,2013-03-18,4,1.44166666666667,1.4562649021650516,8.784300335977761
rolling_average,2013-03-18,2013-03-25,2013-04-15,4,3.263333333333334,3.7387000117390787,22.118951230481024
rolling_average,2013-04-15,2013-04-22,2013-05-13,4,1.9466666666666708,2.4790595214942153,13.454105209418753
rolling_average,2013-05-13,2013-05-20,2013-06-10,4,1.164583333333332,1.2625017189207206,7.439491281708846
rolling_average,2013-06-10,2013-06-17,2013-07-08,4,1.5125000000000002,1.5828562877841366,10.031724928623579
rolling_average,2013-07-08,2013-07-15,2013-08-05,4,1.6920833333333323,1.7176354467050845,11.342277612997576
rolling_average,2013-08-05,2013-08-12,2013-09-02,4,1.8435416666666669,1.8828765578084101,11.515456149953444
rolling_average,2013-09-02,2013-09-09,2013-09-30,4,1.3058333333333305,1.3058333333333305,8.863372832942089
rolling_average,2013-09-30,2013-10-07,2013-10-28,4,2.4583333333333286,2.4583333333333286,15.108834827144655
rolling_average,2013-10-28,2013-11-04,2013-11-25,4,2.1187499999999986,2.1187499999999986,12.397147558968726
rolling_average,2013-11-25,2013-12-02,2013-12-23,4,2.6766666666666676,2.6766666666666676,17.565350541397795
rolling_average,2013-12-23,2013-12-30,2014-01-20,4,2.4041666666666663,2.407295047235474,14.197694085445363
rolling_average,2014-01-20,2014-01-27,2014-02-17,4,2.5395833333333373,2.54347954472696,14.245236271007695
rolling_average,2014-02-17,2014-02-24,2014-03-17,4,1.618125000000001,1.666183419524994,9.638821257186205
rolling_average,2014-03-17,2014-03-24,2014-04-14,4,2.084999999999999,2.0895839564638474,11.911644520635555
rolling_average,2014-04-14,2014-04-21,2014-05-12,4,2.2874999999999996,2.3104720837958634,12.13337206649457
rolling_average,2014-05-12,2014-05-19,2014-06-09,4,2.0700000000000003,2.0848924582577393,11.391598976939294
rolling_average,2014-06-09,2014-06-16,2014-07-07,4,2.33125,2.3375160427256962,13.083879039825641
rolling_average,2014-07-07,2014-07-14,2014-08-04,4,2.0375000000000014,2.0439602338352882,10.438726581842818
rolling_average,2014-08-04,2014-08-11,2014-09-01,4,1.9829166666666684,2.10746210589367,10.767430170240045
rolling_average,2014-09-01,2014-09-08,2014-09-29,4,3.493333333333334,3.493333333333334,20.302208446338632
rolling_average,2014-09-29,2014-10-06,2014-10-27,4,1.77708333333333,1.77708333333333,9.238100395299705
rolling_average,2014-10-27,2014-11-03,2014-11-24,4,1.8124999999999964,1.8124999999999964,9.480222294867586
rolling_average,2014-11-24,2014-12-01,2014-12-22,4,2.236666666666668,2.236666666666668,12.840876471151091
rolling_average,2014-12-22,2014-12-29,2015-01-19,4,1.5729166666666643,1.6646185332114702,8.436518552288629
rolling_average,2015-01-19,2015-01-26,2015-02-16,4,2.377083333333334,2.4201743581013155,12.056951788550935
rolling_average,2015-02-16,2015-02-23,2015-03-16,4,1.8985416666666675,1.9171776039996347,10.271543907169445
rolling_average,2015-03-16,2015-03-23,2015-04-13,4,2.165000000000001,2.1710276624472375,11.320398266699172
rolling_average,2015-04-13,2015-04-20,2015-05-11,4,1.710416666666669,1.7323828022729617,8.450263159175021
rolling_average,2015-05-11,2015-05-18,2015-06-08,4,2.3200000000000003,2.5090279007903535,12.593291256785802
rolling_average,2015-06-08,2015-06-15,2015-07-06,4,2.857500000000001,3.0190271611895128,15.804198462849374
rolling_average,2015-07-06,2015-07-13,2015-08-03,4,2.015416666666665,2.0509887520684034,10.579401168961239
rolling_average,2015-08-03,2015-08-10,2015-08-31,4,2.1933333333333316,2.1933333333333316,12.622290427776703
rolling_average,2015-08-31,2015-09-07,2015-09-28,4,3.085000000000001,3.085000000000001,15.998962790094652
rolling_average,2015-09-28,2015-10-05,2015-10-26,4,1.2875000000000014,1.2875000000000014,6.583573026526055
rolling_average,2015-10-26,2015-11-02,2015-11-23,4,2.861666666666661,2.861666666666661,16.194293798632366
rolling_average,2015-11-23,2015-11-30,2015-12-21,4,1.5458333333333316,1.7190412379514848,8.275493338263924
rolling_average,2015-12-21,2015-12-28,2016-01-18,4,2.3625000000000016,2.3980460796239944,11.952709839928504
rolling_average,2016-01-18,2016-01-25,2016-02-15,4,2.4712499999999995,2.4720474813401134,13.683489688397724
rolling_average,2016-02-15,2016-02-22,2016-03-14,4,2.1724999999999994,2.2996790234967808,11.808047450485882
rolling_average,2016-03-14,2016-03-21,2016-04-11,4,2.033333333333335,2.0653935931062755,10.165878267129653
rolling_average,2016-04-11,2016-04-18,2016-05-09,4,2.3049999999999997,2.3059399445297304,12.147516407251596
rolling_average,2016-05-09,2016-05-16,2016-06-06,4,2.711249999999999,2.712308749018075,14.50791861680987
rolling_average,2016-06-06,2016-06-13,2016-07-04,4,2.6687499999999975,2.6695402811158306,12.89010478802625
rolling_average,2016-07-04,2016-07-11,2016-08-01,4,2.4643750000000004,2.504601702367065,12.420436855105075
rolling_average,2016-08-01,2016-08-08,2016-08-29,4,3.745000000000001,3.745000000000001,20.40593924533443
rolling_average,2016-08-29,2016-09-05,2016-09-26,4,2.231250000000003,2.231250000000003,10.722330680282338
rolling_average,2016-09-26,2016-10-03,2016-10-24,4,2.596250000000005,2.596250000000005,14.142239471623624
rolling_average,2016-10-24,2016-10-31,2016-11-21,4,2.2595833333333326,2.3099875240163326,11.638662702463003
rolling_average,2016-11-21,2016-11-28,2016-12-19,4,1.5020833333333314,1.5045777946911791,7.353648190220382
rolling_average,2016-12-19,2016-12-26,2017-01-16,4,2.7027083333333346,2.75227314510711,14.783686171354477
rolling_average,2017-01-16,2017-01-23,2017-02-13,4,2.0025000000000013,2.32812424496632,10.88945174637472
rolling_average,2017-02-13,2017-02-20,2017-03-13,4,1.512500000000001,1.5209831547208037,8.009913061743276
rolling_average,2017-03-13,2017-03-20,2017-04-10,4,2.3500000000000014,2.7515407615552423,11.927366354603858
rolling_average,2017-04-10,2017-04-17,2017-05-08,4,2.4800000000000004,2.5496018207642637,12.689450488197473
rolling_average,2017-05-08,2017-05-15,2017-06-05,4,1.9524999999999988,2.036892547485015,10.573584062489228
rolling_average,2017-06-05,2017-06-12,2017-07-03,4,1.6381250000000005,1.758626505969929,8.69196463375136
rolling_average,2017-07-03,2017-07-10,2017-07-31,4,2.620000000000001,2.620000000000001,14.827391058290894
rolling_average,2017-07-31,2017-08-07,2017-08-28,4,3.456666666666667,3.456666666666667,17.616580310880828
rolling_average,2017-08-28,2017-09-04,2017-09-25,4,1.7979166666666657,1.7979166666666657,9.02294944848136
rolling_average,2017-09-25,2017-10-02,2017-10-23,4,2.1716666666666633,2.1716666666666633,11.785988874315937
rolling_average,2017-10-23,2017-10-30,2017-11-20,4,1.8333333333333321,1.8731042267969078,9.215096757221454
rolling_average,2017-11-20,2017-11-27,2017-12-18,4,2.427083333333335,2.4446192330186007,11.691474905613529
rolling_average,2017-12-18,2017-12-25,2018-01-15,4,2.7943750000000014,2.8140681739254307,14.80294344145225
rolling_average,2018-01-15,2018-01-22,2018-02-12,4,2.4275,2.5728413281817435,12.588440368856672
rolling_average,2018-02-12,2018-02-19,2018-03-12,4,1.1958333333333346,1.4049639180815685,5.787364185164202
rolling_average,2018-03-12,2018-03-19,2018-04-09,4,1.9900000000000002,2.337037870241825,10.887084872384449
rolling_average,2018-04-09,2018-04-16,2018-05-07,4,2.8425000000000002,2.9267430703770367,15.569560085887701
rolling_average,2018-05-07,2018-05-14,2018-06-04,4,2.312500000000001,2.3161457747732555,11.492295404414474
rolling_average,2018-06-04,2018-06-11,2018-07-02,4,2.739166666666668,2.7820201492999863,14.286151182154894
rolling_average,2018-07-02,2018-07-09,2018-07-30,4,4.1416666666666675,4.1416666666666675,23.62504159338309
rolling_average,2018-07-30,2018-08-06,2018-08-27,4,2.1416666666666657,2.1416666666666657,10.719499478623561
rolling_average,2018-08-27,2018-09-03,2018-09-24,4,3.9416666666666593,3.9416666666666593,18.94652513518923
rolling_average,2018-09-24,2018-10-01,2018-10-22,4,2.4816666666666656,2.4816666666666656,13.399325084364447
rolling_average,2018-10-22,2018-10-29,2018-11-19,4,4.677083333333331,4.766181283562109,21.1007557690486
rolling_average,2018-11-19,2018-11-26,2018-12-17,4,4.371458333333332,4.371470858335643,21.923147642758835
rolling_average,2018-12-17,2018-12-24,2019-01-14,4,3.34,3.347909795678492,16.682709372028803
rolling_average,2019-01-14,2019-01-21,2019-02-11,4,1.9100000000000037,2.0342320418280737,8.69431068411213
rolling_average,2019-02-11,2019-02-18,2019-03-11,4,1.9562500000000007,2.0222686054280725,9.015528720531968
rolling_average,2019-03-11,2019-03-18,2019-04-08,4,3.1425,3.659362137039732,15.783716336169336
rolling_average,2019-04-08,2019-04-15,2019-05-06,4,4.256666666666666,4.426761733416927,21.600652616784803
rolling_average,2019-05-06,2019-05-13,2019-06-03,4,3.783333333333334,3.8056313354174387,16.953377387513047
rolling_average,2019-06-03,2019-06-10,2019-07-01,4,3.060416666666667,3.442778775124021,13.39294387361555
rolling_average,2019-07-01,2019-07-08,2019-07-29,4,1.610000000000003,1.610000000000003,7.521607101144605
rolling_average,2019-07-29,2019-08-05,2019-08-26,4,4.229166666666668,4.229166666666668,16.926540481947807
rolling_average,2019-08-26,2019-09-02,2019-09-23,4,3.0016666666666687,3.0016666666666687,13.435786489611704
rolling_average,2019-09-23,2019-09-30,2019-10-21,4,1.7041666666666657,1.7130925576603,7.381582961084198
rolling_average,2019-10-21,2019-10-28,2019-11-18,4,1.239583333333333,1.2900325684949883,5.059593251093834
rolling_average,2019-11-18,2019-11-25,2019-12-16,4,2.5947916666666675,2.6090545794619007,11.6704628570726
rolling_average,2019-12-16,2019-12-23,2020-01-13,4,2.8500000000000014,2.8545816000092055,12.303816992075058
rolling_average,2020-01-13,2020-01-20,2020-02-10,4,2.2750000000000004,2.3320122748390504,9.283754746010391
rolling_average,2020-02-10,2020-02-17,2020-03-09,4,5.1775,6.299178697016338,26.21627738929346
rolling_average,2020-03-09,2020-03-16,2020-04-06,4,9.034166666666662,9.151261449172514,49.524619931911175
rolling_average,2020-04-06,2020-04-13,2020-05-04,4,7.906249999999998,7.959614861913859,50.135240718522034
rolling_average,2020-05-04,2020-05-11,2020-06-01,4,1.7031249999999996,1.7045779352965935,11.58491737115786
rolling_average,2020-06-01,2020-06-08,2020-06-29,4,3.445000000000002,3.445000000000002,22.84861548665231
rolling_average,2020-06-29,2020-07-06,2020-07-27,4,9.520833333333334,9.520833333333334,49.87449525264651
rolling_average,2020-07-27,2020-08-03,2020-08-24,4,1.5812500000000007,1.5812500000000007,8.274734260016356
rolling_average,2020-08-24,2020-08-31,2020-09-21,4,3.9270833333333313,4.45506694986481,17.300875876228364
rolling_average,2020-09-21,2020-09-28,2020-10-19,4,9.820833333333333,10.635060392334927,34.73730087383465
rolling_average,2020-10-19,2020-10-26,2020-11-16,4,4.822916666666664,5.479898556948334,18.23447785439436
rolling_average,2020-11-16,2020-11-23,2020-12-14,4,4.25,4.335808587923494,16.22706923941783
rolling_average,2020-12-14,2020-12-21,2021-01-11,4,4.612500000000001,5.033259605558256,17.854521911262594
rolling_average,2021-01-11,2021-01-18,2021-02-08,4,5.02916666666667,5.0578081825145516,21.565611441795376
rolling_average,2021-02-08,2021-02-15,2021-03-08,4,5.301666666666668,5.4379931449427605,24.559652653833666
rolling_average,2021-03-08,2021-03-15,2021-04-05,4,5.494583333333332,6.0079090811843825,24.44460453798427
rolling_average,2021-04-05,2021-04-12,2021-05-03,4,9.837500000000002,10.139771246803354,38.42336635675424
rolling_average,2021-05-03,2021-05-10,2021-05-31,4,2.441666666666663,2.441666666666663,9.853707751807619
rolling_average,2021-05-31,2021-06-07,2021-06-28,4,3.6883333333333326,3.6883333333333326,13.312479321442533
rolling_average,2021-06-28,2021-07-05,2021-07-26,4,0.7979166666666622,0.7979166666666622,2.751337954814826
rolling_average,2021-07-26,2021-08-02,2021-08-23,4,5.096666666666664,5.096666666666664,19.77879826660629
rolling_average,2021-08-23,2021-08-30,2021-09-20,4,2.8687499999999977,2.9654921598277735,10.503554614995654
rolling_average,2021-09-20,2021-09-27,2021-10-18,4,3.850000000000006,3.8893835870867823,13.324722978741518
rolling_average,2021-10-18,2021-10-25,2021-11-15,4,3.2908333333333335,3.2996493921492798,12.326169820649913
rolling_average,2021-11-15,2021-11-22,2021-12-13,4,2.308333333333337,2.899728914532838,8.720454589216484
rolling_average,2021-12-13,2021-12-20,2022-01-10,4,2.795,3.8324073383376733,11.203972776818553
rolling_average,2022-01-10,2022-01-17,2022-02-07,4,3.453750000000002,3.453946112781729,14.006940430848966
rolling_average,2022-02-07,2022-02-14,2022-03-07,4,3.832916666666666,3.8572982997962586,14.258572174036956
rolling_average,2022-03-07,2022-03-14,2022-04-04,4,2.0812500000000043,2.0853001132930524,7.733170052699944
rolling_average,2022-04-04,2022-04-11,2022-05-02,4,1.9252083333333356,2.6690375853375383,7.631264124940731
rolling_average,2022-05-02,2022-05-09,2022-05-30,4,5.911249999999999,5.911249999999999,23.936425986384222
rolling_average,2022-05-30,2022-06-06,2022-06-27,4,2.9937499999999986,2.9937499999999986,11.169406552407597
rolling_average,2022-06-27,2022-07-04,2022-07-25,4,3.40208333333333,3.40208333333333,12.542724374975986
rolling_average,2022-07-25,2022-08-01,2022-08-22,4,5.5483333333333285,5.5483333333333285,23.59570471701454
rolling_average,2022-08-22,2022-08-29,2022-09-19,4,1.862499999999998,2.6861357002206714,7.70641522173344
rolling_average,2022-09-19,2022-09-26,2022-10-17,4,2.232499999999999,2.2480713956634015,9.256260953336582
rolling_average,2022-10-17,2022-10-24,2022-11-14,4,1.9175000000000004,2.305935878938914,7.847178197043604
rolling_average,2022-11-14,2022-11-21,2022-12-12,4,1.909166666666664,1.9098212903596767,7.524981854044796
rolling_average,2022-12-12,2022-12-19,2023-01-09,4,2.9174999999999986,3.2491085315821593,12.52561120520377
rolling_average,2023-01-09,2023-01-16,2023-02-06,4,3.251666666666666,3.701991956291159,14.38419411409253
rolling_average,2023-02-06,2023-02-13,2023-03-06,4,1.154166666666665,1.154166666666665,4.74518201284796
rolling_average,2023-03-06,2023-03-13,2023-04-03,4,1.7791666666666668,1.7980361586402478,7.358438704919813
rolling_average,2023-04-03,2023-04-10,2023-05-01,4,2.0725000000000016,2.1893891842246784,8.775005031710489
rolling_average,2023-05-01,2023-05-08,2023-05-29,4,4.196666666666665,4.196666666666665,18.53787823014061
rolling_average,2023-05-29,2023-06-05,2023-06-26,4,2.416666666666668,2.416666666666668,9.867301803334472
rolling_average,2023-06-26,2023-07-03,2023-07-24,4,2.9199999999999946,2.9199999999999946,13.248638838475474
rolling_average,2023-07-24,2023-07-31,2023-08-21,4,2.262083333333332,2.285792319476503,9.80047673445767
rolling_average,2023-08-21,2023-08-28,2023-09-18,4,1.1583333333333314,1.16685080392101,4.8444749934299605
rolling_average,2023-09-18,2023-09-25,2023-10-16,4,2.8133333333333335,2.916243778866537,13.040873824996352
rolling_average,2023-10-16,2023-10-23,2023-11-13,4,2.8200000000000003,2.868453416041475,12.591210972633231
rolling_average,2023-11-13,2023-11-20,2023-12-11,4,1.7479166666666632,1.9894000788205226,7.366671807872043
rolling_average,2023-12-11,2023-12-18,2024-01-08,4,1.0,1.012457132151503,4.466440083701066
rolling_average,2024-01-08,2024-01-15,2024-02-05,4,1.957083333333335,2.0164512626008224,8.512911928984618
rolling_average,2024-02-05,2024-02-12,2024-03-04,4,2.8666666666666627,2.870118893927176,11.6882007145459
rolling_average,2024-03-04,2024-03-11,2024-04-01,4,2.4075000000000015,2.424917524370676,9.852694818898902
rolling_average,2024-04-01,2024-04-08,2024-04-29,4,2.7983333333333285,2.7983333333333285,12.103954150596527
rolling_average,2024-04-29,2024-05-06,2024-05-27,4,3.59791666666667,3.59791666666667,13.811028029909245
rolling_average,2024-05-27,2024-06-03,2024-06-24,4,3.9166666666666643,3.9166666666666643,14.591741695125727
rolling_average,2024-06-24,2024-07-01,2024-07-22,4,3.4633333333333347,3.4633333333333347,14.198838401093276
rolling_average,2024-07-22,2024-07-29,2024-08-19,4,3.3354166666666645,3.345131516265257,12.376938398878519
rolling_average,2024-08-19,2024-08-26,2024-09-16,4,2.555208333333333,2.5803098906806605,9.800391675135856
rolling_average,2024-09-16,2024-09-23,2024-10-14,4,2.862499999999999,3.2895298971805125,10.638265261176791
rolling_average,2024-10-14,2024-10-21,2024-11-11,4,3.0866666666666642,3.086894452538197,10.899484534632387
rolling_average,2024-11-11,2024-11-18,2024-12-09,4,2.7799999999999994,2.7978362485340535,10.2770808226549
rolling_average,2024-12-09,2024-12-16,2025-01-06,4,2.9983333333333295,3.1986928753963038,11.37683968970695
rolling_average,2025-01-06,2025-01-13,2025-02-03,4,1.9062500000000044,2.0036295191476934,6.677166939467888
rolling_average,2025-02-03,2025-02-10,2025-03-03,4,3.012291666666668,3.018846214247719,10.675979901956344
rolling_average,2025-03-03,2025-03-10,2025-03-31,4,3.3033333333333346,3.3033333333333346,12.545097790999437
rolling_average,2025-03-31,2025-04-07,2025-04-28,4,1.5458333333333307,1.5458333333333307,5.428341502670267
rolling_average,2025-04-28,2025-05-05,2025-05-26,4,0.8479166666666664,0.8479166666666664,3.0200719771454003
rolling_average,2025-05-26,2025-06-02,2025-06-23,4,4.936666666666671,4.936666666666671,19.74008663778742
rolling_average,2025-06-23,2025-06-30,2025-07-21,4,2.8270833333333325,2.939768391292832,10.621542130645004
rolling_average,2025-07-21,2025-07-28,2025-08-18,4,3.177083333333335,3.179737961993795,11.443188538524257
rolling_average,2025-08-18,2025-08-25,2025-09-15,4,2.7043750000000006,2.708679048447786,10.458822495615172
rolling_average,2025-09-15,2025-09-22,2025-10-13,4,2.1174999999999997,2.5370874048798515,8.164840467966245
