model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
rolling_average,2002-05-27,2002-06-10,2,17.9,16.920833333333338,0.9791666666666607,0.9587673611110995,0.056240277611582755,False,False,True,False
rolling_average,2002-05-27,2002-06-17,3,17.9,16.920833333333338,0.9791666666666607,0.9587673611110995,0.056240277611582755,False,False,True,False
rolling_average,2002-05-27,2002-06-24,4,17.9,16.920833333333338,0.9791666666666607,0.9587673611110995,0.056240277611582755,False,False,True,False
rolling_average,2002-06-24,2002-07-01,1,15.280000000000001,17.068333333333335,1.788333333333334,3.1981361111111135,0.11056726261012935,False,False,False,False
rolling_average,2002-06-24,2002-07-08,2,15.280000000000001,17.068333333333335,1.788333333333334,3.1981361111111135,0.11056726261012935,False,False,False,False
rolling_average,2002-06-24,2002-07-15,3,15.280000000000001,17.068333333333335,1.788333333333334,3.1981361111111135,0.11056726261012935,False,False,False,False
rolling_average,2002-06-24,2002-07-22,4,15.280000000000001,17.068333333333335,1.788333333333334,3.1981361111111135,0.11056726261012935,False,False,False,False
rolling_average,2002-07-22,2002-07-29,1,15.280000000000001,17.235,1.9549999999999983,3.8220249999999933,0.12025219129632467,False,False,False,False
rolling_average,2002-07-22,2002-08-05,2,18.3,17.235,1.0650000000000013,1.1342250000000027,0.059940903334740475,False,False,False,False
rolling_average,2002-07-22,2002-08-12,3,18.3,17.235,1.0650000000000013,1.1342250000000027,0.059940903334740475,False,True,False,False
rolling_average,2002-07-22,2002-08-19,4,18.3,17.235,1.0650000000000013,1.1342250000000027,0.059940903334740475,False,True,False,False
rolling_average,2002-08-19,2002-08-26,1,18.3,16.908333333333335,1.3916666666666657,1.9367361111111085,0.07905325443786976,False,True,False,False
rolling_average,2002-08-19,2002-09-02,2,14.98,16.908333333333335,1.9283333333333346,3.718469444444449,0.12094287356922602,False,True,False,False
rolling_average,2002-08-19,2002-09-09,3,14.98,16.908333333333335,1.9283333333333346,3.718469444444449,0.12094287356922602,False,True,False,False
rolling_average,2002-08-19,2002-09-16,4,14.98,16.908333333333335,1.9283333333333346,3.718469444444449,0.12094287356922602,False,True,False,False
rolling_average,2002-09-16,2002-09-23,1,14.98,16.211666666666666,1.2316666666666656,1.517002777777775,0.07897408495858929,False,True,False,False
rolling_average,2002-09-16,2002-09-30,2,14.98,16.211666666666666,1.2316666666666656,1.517002777777775,0.07897408495858929,False,True,False,False
rolling_average,2002-09-16,2002-10-07,3,19.0,16.211666666666666,2.788333333333334,7.774802777777781,0.15837553841056473,False,False,False,False
rolling_average,2002-09-16,2002-10-14,4,19.0,16.211666666666666,2.788333333333334,7.774802777777781,0.15837553841056473,False,False,False,False
rolling_average,2002-10-14,2002-10-21,1,19.0,16.781666666666666,2.2183333333333337,4.92100277777778,0.12399273370906891,False,False,False,False
rolling_average,2002-10-14,2002-10-28,2,19.0,16.781666666666666,2.2183333333333337,4.92100277777778,0.12399273370906891,False,False,False,True
rolling_average,2002-10-14,2002-11-04,3,19.575,16.781666666666666,2.793333333333333,7.802711111111109,0.15366278536719535,False,False,False,True
rolling_average,2002-10-14,2002-11-11,4,19.575,16.781666666666666,2.793333333333333,7.802711111111109,0.15366278536719535,False,False,False,True
rolling_average,2002-11-11,2002-11-18,1,19.575,17.3625,2.2124999999999986,4.895156249999994,0.11979695431472073,False,False,False,True
